timestamp,X,Y,Z,timestamp2,esito_positivo
1525795035,1765,8270,1773,1525795491,2
1525795035,1765,8270,1773,1525795496,2
1525795035,1765,8270,1773,1525795504,2
1525795035,1765,8270,1773,1525795509,2
1525808218,68,69,68,1525808966,2
1525808218,68,69,68,1525808966,2
1525808218,68,69,68,1525809698,2
1525808218,68,69,68,1525809698,2
1525872878,1775,8270,1773,1525873329,1
1525872878,1775,8270,1773,1525873330,2
1525872879,1775,8270,1773,1525873329,1
1525872879,1775,8270,1773,1525873330,2
1525873121,1773,8270,1773,1525873329,1
1525873121,1773,8270,1773,1525873330,2
1525873121,1773,8270,1773,1525873329,1
1525873121,1773,8270,1773,1525873330,2
1525873187,1773,8270,1773,1525873329,1
1525873187,1773,8270,1773,1525873330,2
1525873187,1773,8270,1773,1525873329,1
1525873187,1773,8270,1773,1525873330,2
1525899452,8270,1765,1786,1525899851,2
1525899452,8270,1765,1786,1525899852,2
1525899452,8270,1765,1786,1525899851,2
1525899452,8270,1765,1786,1525899852,2
1525899508,8270,1765,1786,1525899851,2
1525899508,8270,1765,1786,1525899852,2
1525899509,8270,1765,1786,1525899851,2
1525899509,8270,1765,1786,1525899852,2
1526114427,1773,8270,1773,1526115671,2
1526114427,1773,8270,1773,1526115671,2
1526114427,1773,8270,1773,1526115671,2
1526114427,1773,8270,1773,1526115671,2
1526115671,8270,1773,8270,1526115931,2
1526115671,8270,1773,8270,1526115931,2
1526115671,8270,1773,8270,1526115931,2
1526115671,8270,1773,8270,1526115931,2
1526137801,1773,8270,1773,1526137836,2
1526137801,1773,8270,1773,1526137837,2
1526137801,1773,8270,1773,1526138018,2
1526137801,1773,8270,1773,1526138018,2
1526137802,1773,8270,1773,1526137836,2
1526137802,1773,8270,1773,1526137837,2
1526137802,1773,8270,1773,1526138018,2
1526137802,1773,8270,1773,1526138018,2
1526143785,8270,1773,8270,1526144019,2
1526143785,8270,1773,8270,1526144019,2
1526143822,8270,1773,8270,1526144019,2
1526143822,8270,1773,8270,1526144019,2
1526410581,69,68,69,1526411249,2
1526410581,69,68,69,1526411249,2
1526410581,69,68,69,1526411878,2
1526410581,69,68,69,1526411879,2
1526411249,68,69,68,1526412763,2
1526411249,68,69,68,1526412763,2
1526411878,68,69,68,1526412763,2
1526411878,68,69,68,1526413124,2
1526411878,68,69,68,1526413124,2
1526411879,68,69,68,1526412763,2
1526411879,68,69,68,1526413124,2
1526411879,68,69,68,1526413124,2
1526472812,69,68,69,1526474280,2
1526472812,69,68,69,1526474328,2
1526472812,69,68,69,1526474574,2
1526472864,69,68,69,1526474280,2
1526472864,69,68,69,1526474328,2
1526472864,69,68,69,1526474574,2
1526472915,69,68,69,1526474280,2
1526472915,69,68,69,1526474328,2
1526472915,69,68,69,1526474574,2
1526510500,68,69,68,1526511223,2
1526510500,68,69,68,1526511223,2
1526510500,68,69,68,1526511629,2
1526510500,68,69,68,1526511629,2
1526510500,68,69,68,1526512173,2
1526510500,68,69,68,1526512174,2
1526510501,68,69,68,1526511223,2
1526510501,68,69,68,1526511223,2
1526510501,68,69,68,1526511629,2
1526510501,68,69,68,1526511629,2
1526510501,68,69,68,1526512173,2
1526510501,68,69,68,1526512174,2
1526560810,69,68,69,1526561351,2
1526561351,68,69,68,1526561362,2
1526561351,68,69,68,1526561362,2
1526577351,69,68,69,1526578471,2
1526578471,68,69,68,1526578692,2
1526578471,68,69,68,1526578692,2
1526586961,68,69,68,1526587047,2
1526586961,68,69,68,1526587048,2
1526587657,1765,1786,1765,1526588283,2
1526587659,1765,1786,1765,1526588283,2
1526650325,69,68,69,1526651944,2
1526650325,69,68,69,1526651944,2
1526670649,69,68,69,1526671073,2
1526670649,69,68,69,1526671073,2
1526670693,69,68,69,1526671073,2
1526670693,69,68,69,1526671073,2
1526670722,69,68,69,1526671073,2
1526670722,69,68,69,1526671073,2
1526670723,69,68,69,1526671073,2
1526670723,69,68,69,1526671073,2
1526671022,69,68,69,1526671073,2
1526671022,69,68,69,1526671073,2
1526671022,69,68,69,1526671073,2
1526671022,69,68,69,1526671073,2
1526671073,68,69,68,1526672808,2
1526671073,68,69,68,1526672808,2
1526680886,8270,1773,8270,1526681338,2
1526680886,8270,1773,8270,1526681338,2
1526680886,8270,1773,8270,1526681338,2
1526680886,8270,1773,8270,1526681338,2
1526681338,1773,8270,1773,1526681895,2
1526681338,1773,8270,1773,1526681895,2
1526681338,1773,8270,1773,1526682224,2
1526681338,1773,8270,1773,1526682224,2
1526681338,1773,8270,1773,1526682230,2
1526681338,1773,8270,1773,1526683041,2
1526681338,1773,8270,1773,1526683042,2
1526681338,1773,8270,1773,1526683079,2
1526681338,1773,8270,1773,1526681895,2
1526681338,1773,8270,1773,1526681895,2
1526681338,1773,8270,1773,1526682224,2
1526681338,1773,8270,1773,1526682224,2
1526681338,1773,8270,1773,1526682230,2
1526681338,1773,8270,1773,1526683041,2
1526681338,1773,8270,1773,1526683042,2
1526681338,1773,8270,1773,1526683079,2
1526681895,8270,1773,8270,1526683113,2
1526681895,8270,1773,8270,1526683113,2
1526681895,8270,1773,8270,1526683511,2
1526681895,8270,1773,8270,1526683512,2
1526681895,8270,1773,8270,1526683113,2
1526681895,8270,1773,8270,1526683113,2
1526681895,8270,1773,8270,1526683511,2
1526681895,8270,1773,8270,1526683512,2
1526682224,8270,1773,8270,1526683113,2
1526682224,8270,1773,8270,1526683113,2
1526682224,8270,1773,8270,1526683511,2
1526682224,8270,1773,8270,1526683512,2
1526682224,8270,1773,8270,1526683113,2
1526682224,8270,1773,8270,1526683113,2
1526682224,8270,1773,8270,1526683511,2
1526682224,8270,1773,8270,1526683512,2
1526682230,8270,1773,8270,1526683113,2
1526682230,8270,1773,8270,1526683113,2
1526682230,8270,1773,8270,1526683511,2
1526682230,8270,1773,8270,1526683512,2
1526683041,8270,1773,8270,1526683113,2
1526683041,8270,1773,8270,1526683113,2
1526683041,8270,1773,8270,1526683511,2
1526683041,8270,1773,8270,1526683512,2
1526683042,8270,1773,8270,1526683113,2
1526683042,8270,1773,8270,1526683113,2
1526683042,8270,1773,8270,1526683511,2
1526683042,8270,1773,8270,1526683512,2
1526683079,8270,1773,8270,1526683113,2
1526683079,8270,1773,8270,1526683113,2
1526683079,8270,1773,8270,1526683511,2
1526683079,8270,1773,8270,1526683512,2
1526832645,1786,1765,1775,1526834201,2
1527005115,1765,1786,1765,1527005486,2
1527032030,69,68,69,1527033351,2
1527032030,69,68,69,1527033351,2
1527032030,69,68,69,1527033351,2
1527032030,69,68,69,1527033351,2
1527033325,69,68,69,1527033351,2
1527033325,69,68,69,1527033351,2
1527033326,69,68,69,1527033351,2
1527033326,69,68,69,1527033351,2
1527073534,1773,8270,1773,1527073742,2
1527073534,1773,8270,1773,1527073742,2
1527073534,1773,8270,1773,1527073742,2
1527073534,1773,8270,1773,1527073742,2
1527114681,69,68,69,1527115111,2
1527114681,69,68,69,1527115111,2
1527117323,69,68,69,1527118829,2
1527117323,69,68,69,1527118829,2
1527117323,69,68,69,1527118829,2
1527117323,69,68,69,1527118829,2
1527192706,69,68,69,1527192714,2
1527192706,69,68,69,1527192714,2
1527200791,68,69,68,1527201992,2
1527200791,68,69,68,1527201992,2
1527200792,68,69,68,1527201992,2
1527200792,68,69,68,1527201992,2
1527201992,69,68,69,1527202609,2
1527201992,69,68,69,1527202609,2
1527201992,69,68,69,1527202609,2
1527201992,69,68,69,1527202609,2
1527258847,69,68,69,1527258893,2
1527258847,69,68,69,1527258893,2
1527258847,69,68,69,1527258915,2
1527258847,69,68,69,1527258915,2
1527276648,69,68,69,1527278160,2
1527276648,69,68,69,1527278161,2
1527276783,69,68,69,1527278160,2
1527276783,69,68,69,1527278161,2
1527277376,69,68,69,1527278160,2
1527277376,69,68,69,1527278161,2
1527278160,68,69,68,1527278415,2
1527278160,68,69,68,1527278415,2
1527278161,68,69,68,1527278415,2
1527278161,68,69,68,1527278415,2
1527358395,1773,8270,1773,1527358857,2
1527358395,1773,8270,1773,1527358857,2
1527358396,1773,8270,1773,1527358857,2
1527358396,1773,8270,1773,1527358857,2
1527447968,1765,8270,1886,1527449745,2
1527447968,1765,8270,1886,1527449745,2
1527447968,1765,8270,1886,1527449745,2
1527447968,1765,8270,1886,1527449745,2
1527499322,1765,1848,1765,1527500901,2
1527499322,1765,1848,1765,1527500901,2
1527623797,69,68,69,1527623961,2
1527623797,69,68,69,1527623961,2
1527623961,68,69,68,1527624348,2
1527623961,68,69,68,1527624348,2
1527623961,68,69,68,1527624559,2
1527623961,68,69,68,1527624559,2
1527623961,68,69,68,1527625416,2
1527623961,68,69,68,1527625416,2
1527623961,68,69,68,1527624348,2
1527623961,68,69,68,1527624348,2
1527623961,68,69,68,1527624559,2
1527623961,68,69,68,1527624559,2
1527623961,68,69,68,1527625416,2
1527623961,68,69,68,1527625416,2
1527639662,69,68,69,1527640773,2
1527639662,69,68,69,1527640774,2
1527639662,69,68,69,1527640773,2
1527639662,69,68,69,1527640774,2
1527702350,1765,1786,1765,1527702427,2
1527702350,1765,1786,1765,1527702427,2
1527702350,1765,1786,1765,1527703422,2
1527702350,1765,1786,1765,1527703551,2
1527702427,1786,1765,1786,1527703794,2
1527702427,1786,1765,1786,1527703794,2
1527702427,1786,1765,1786,1527703794,2
1527702427,1786,1765,1786,1527703794,2
1527703422,1786,1765,1786,1527703794,2
1527703422,1786,1765,1786,1527703794,2
1527703551,1786,1765,1786,1527703794,2
1527703551,1786,1765,1786,1527703794,2
1527704887,69,68,69,1527706680,2
1527705133,69,68,69,1527706680,2
1527705133,69,68,69,1527706699,2
1527705133,69,68,69,1527706700,2
1527705490,69,68,69,1527706680,2
1527705490,69,68,69,1527706699,2
1527705490,69,68,69,1527706700,2
1527705576,69,68,69,1527706680,2
1527705576,69,68,69,1527706699,2
1527705576,69,68,69,1527706700,2
1527705917,69,68,69,1527706680,2
1527705917,69,68,69,1527706699,2
1527705917,69,68,69,1527706700,2
1527705983,69,68,69,1527706680,2
1527705983,69,68,69,1527706699,2
1527705983,69,68,69,1527706700,2
1527706167,69,68,69,1527706680,2
1527706167,69,68,69,1527706699,2
1527706167,69,68,69,1527706700,2
1527706680,68,69,68,1527708333,2
1527706680,68,69,68,1527708333,2
1527706699,68,69,68,1527708333,2
1527706699,68,69,68,1527708333,2
1527706700,68,69,68,1527708333,2
1527706700,68,69,68,1527708333,2
1527720162,69,68,69,1527720177,2
1527720162,69,68,69,1527720177,2
1527762667,1773,8270,1765,1527764156,2
1527762667,1773,8270,1765,1527764156,2
1527762667,1773,8270,1765,1527764156,2
1527762667,1773,8270,1765,1527764156,2
1527763351,1765,8270,1765,1527764156,2
1527763351,1765,8270,1765,1527764156,2
1527763351,1765,8270,1765,1527764156,2
1527763351,1765,8270,1765,1527764156,2
1527763552,1765,8270,1765,1527764156,2
1527763552,1765,8270,1765,1527764156,2
1527763553,1765,8270,1765,1527764156,2
1527763553,1765,8270,1765,1527764156,2
1527764156,8270,1765,1786,1527764369,2
1527764156,8270,1765,1786,1527764370,2
1527764156,8270,1765,8270,1527764921,2
1527764156,8270,1765,8270,1527764922,2
1527764156,8270,1765,1786,1527765219,2
1527764156,8270,1765,1786,1527765219,2
1527764156,8270,1765,1775,1527765517,2
1527764156,8270,1765,1786,1527764369,2
1527764156,8270,1765,1786,1527764370,2
1527764156,8270,1765,8270,1527764921,2
1527764156,8270,1765,8270,1527764922,2
1527764156,8270,1765,1786,1527765219,2
1527764156,8270,1765,1786,1527765219,2
1527764156,8270,1765,1775,1527765517,2
1527764369,1765,1786,1765,1527766090,2
1527764370,1765,1786,1765,1527766090,2
1527765219,1765,1786,1765,1527766090,2
1527765219,1765,1786,1765,1527766090,2
1527766090,1786,1765,1786,1527766438,2
1527766090,1786,1765,1786,1527766438,2
1527771823,1765,1786,1765,1527771953,2
1527775916,1786,1765,1786,1527776725,2
1527775916,1786,1765,1786,1527776725,2
1527778766,1786,1765,1786,1527778872,2
1527778766,1786,1765,1786,1527778872,2
1527778766,1786,1765,1786,1527778974,2
1527778766,1786,1765,1786,1527778974,2
1527778766,1786,1765,1786,1527779124,2
1527778766,1786,1765,1786,1527779124,2
1527778766,1786,1765,1775,1527779404,2
1527801470,68,69,68,1527801845,2
1527801470,68,69,68,1527801845,2
1527809592,69,68,69,1527810178,2
1527809592,69,68,69,1527810179,2
1527948281,69,68,69,1527948922,2
1527948281,69,68,69,1527948922,2
1527948922,68,69,68,1527949466,2
1527948922,68,69,68,1527949467,2
1527948922,68,69,68,1527949466,2
1527948922,68,69,68,1527949467,2
1527967729,8270,1773,8270,1527968638,2
1527967729,8270,1773,8270,1527968638,2
1527967729,8270,1773,8270,1527968638,2
1527967729,8270,1773,8270,1527968638,2
1528099468,1765,1786,1765,1528099867,2
1528099468,1765,1786,1765,1528099867,2
1528099468,1765,1786,1765,1528099867,2
1528188911,1765,1786,1765,1528189465,2
1528188911,1765,1786,1765,1528189465,2
1528188911,1765,1786,1765,1528189465,2
1528194374,11,7656,11,1528195265,2
1528194374,11,7656,11,1528195265,2
1528194374,11,7656,11,1528195265,2
1528194374,11,7656,11,1528195265,2
1528194375,11,7656,11,1528195265,2
1528194375,11,7656,11,1528195265,2
1528196849,1786,1765,1786,1528197023,2
1528196849,1786,1765,1786,1528197023,2
1528196849,1786,1765,1786,1528197023,2
1528227418,68,69,68,1528227482,2
1528227418,68,69,68,1528227495,2
1528227418,68,69,68,1528227516,2
1528227418,68,69,68,1528227516,2
1528235187,1765,1775,1765,1528235799,2
1528235188,1765,1775,1765,1528235799,2
1528235188,1765,1775,1765,1528235799,2
1528235188,1765,1775,1765,1528235799,2
1528241437,1773,8270,1773,1528242086,2
1528241437,1773,8270,1773,1528242086,2
1528241437,1773,8270,1773,1528242086,2
1528241437,1773,8270,1773,1528242086,2
1528278216,1765,1786,1765,1528278238,2
1528278216,1765,1786,1765,1528278238,2
1528278216,1765,1786,1765,1528278238,2
1528373198,68,69,68,1528373494,2
1528373198,68,69,68,1528373494,2
1528373199,68,69,68,1528373494,2
1528373199,68,69,68,1528373494,2
1528402477,1765,1786,1765,1528404155,2
1528402477,1765,1786,1765,1528404155,2
1528402477,1765,1786,1765,1528404155,2
1528402907,1765,1786,1765,1528404155,2
1528402907,1765,1786,1765,1528404155,2
1528402907,1765,1786,1765,1528404155,2
1528403948,1765,1786,1765,1528404155,2
1528403948,1765,1786,1765,1528404155,2
1528404155,1786,1765,1786,1528405635,2
1528404155,1786,1765,1786,1528405635,2
1528404155,1786,1765,1786,1528405635,2
1528405635,1765,1786,1765,1528407063,2
1528405635,1765,1786,1765,1528407063,2
1528405635,1765,1786,1765,1528407063,2
1528408551,1786,1765,1786,1528409268,2
1528408551,1786,1765,1786,1528409268,2
1528408551,1786,1765,1786,1528409268,2
1528408551,1786,1765,1786,1528409324,2
1528408551,1786,1765,1786,1528409324,2
1528408551,1786,1765,1786,1528409325,2
1528408551,1786,1765,1786,1528409325,2
1528408551,1786,1765,1786,1528409568,2
1528408551,1786,1765,1786,1528409568,2
1528408551,1786,1765,1786,1528409568,2
1528408551,1786,1765,1786,1528409887,2
1528408551,1786,1765,1786,1528409887,2
1528408551,1786,1765,1786,1528409887,2
1528408551,1786,1765,1786,1528409887,2
1528409268,1765,1786,1765,1528409592,2
1528409268,1765,1786,1765,1528409592,2
1528409268,1765,1786,1765,1528409592,2
1528409324,1765,1786,1765,1528409592,2
1528409324,1765,1786,1765,1528409592,2
1528409325,1765,1786,1765,1528409592,2
1528409325,1765,1786,1765,1528409592,2
1528409568,1765,1786,1765,1528409592,2
1528409568,1765,1786,1765,1528409592,2
1528409568,1765,1786,1765,1528409592,2
1528409592,1786,1765,1786,1528409887,2
1528409592,1786,1765,1786,1528409887,2
1528409592,1786,1765,1786,1528409887,2
1528409592,1786,1765,1786,1528409887,2
1528409592,1786,1765,1786,1528410821,2
1528409592,1786,1765,1786,1528410821,2
1528409592,1786,1765,1786,1528410821,2
1528409592,1786,1765,1786,1528410821,2
1528481110,1765,1786,1765,1528481350,2
1528481110,1765,1786,1765,1528481350,2
1528564410,1765,8270,1773,1528565084,2
1528564411,1765,8270,1773,1528565084,2
1528579394,8270,1886,8270,1528580686,2
1528579394,8270,1886,8270,1528580687,2
1528579394,8270,1886,8270,1528580698,2
1528579394,8270,1886,8270,1528580698,2
1528579394,8270,1886,8270,1528580686,2
1528579394,8270,1886,8270,1528580687,2
1528579394,8270,1886,8270,1528580698,2
1528579394,8270,1886,8270,1528580698,2
1528579932,8270,1886,8270,1528580686,2
1528579932,8270,1886,8270,1528580687,2
1528579932,8270,1886,8270,1528580698,2
1528579932,8270,1886,8270,1528580698,2
1528579933,8270,1886,8270,1528580686,2
1528579933,8270,1886,8270,1528580687,2
1528579933,8270,1886,8270,1528580698,2
1528579933,8270,1886,8270,1528580698,2
1528585282,8270,1886,8270,1528586831,2
1528585282,8270,1886,8270,1528586831,2
1528585282,8270,1886,8270,1528586831,2
1528585282,8270,1886,8270,1528586831,2
1528586033,8270,1886,8270,1528586831,2
1528586033,8270,1886,8270,1528586831,2
1528586033,8270,1886,8270,1528586831,2
1528586033,8270,1886,8270,1528586831,2
1528591966,1773,8270,1773,1528592319,2
1528591966,1773,8270,1773,1528592319,2
1528591966,1773,8270,1773,1528592319,2
1528591966,1773,8270,1773,1528592319,2
1528657730,68,69,68,1528658960,2
1528657730,68,69,68,1528658960,2
1528658538,1765,8270,1765,1528658871,2
1528658538,1765,8270,1765,1528658872,2
1528658538,1765,8270,1765,1528658874,2
1528658538,1765,8270,1765,1528658871,2
1528658538,1765,8270,1765,1528658872,2
1528658538,1765,8270,1765,1528658874,2
1528658538,1765,8270,1765,1528658871,2
1528658538,1765,8270,1765,1528658872,2
1528658538,1765,8270,1765,1528658874,2
1528658960,69,68,69,1528658983,2
1528658960,69,68,69,1528658983,2
1528671596,69,68,69,1528671638,2
1528671596,69,68,69,1528671638,2
1528671596,69,68,69,1528672838,2
1528671596,69,68,69,1528672838,2
1528706102,1765,1786,1765,1528706177,2
1528706102,1765,1786,1765,1528706177,2
1528706102,1765,1786,1765,1528706177,2
1528752274,69,68,69,1528752370,2
1528752274,69,68,69,1528752371,2
1528752274,69,68,69,1528753613,2
1528752274,69,68,69,1528753613,2
1528752275,69,68,69,1528752370,2
1528752275,69,68,69,1528752371,2
1528752275,69,68,69,1528753613,2
1528752275,69,68,69,1528753613,2
1528752370,68,69,68,1528753233,2
1528752370,68,69,68,1528753234,2
1528752370,68,69,68,1528753377,2
1528752370,68,69,68,1528753377,2
1528752371,68,69,68,1528753233,2
1528752371,68,69,68,1528753234,2
1528752371,68,69,68,1528753377,2
1528752371,68,69,68,1528753377,2
1528753233,69,68,69,1528753613,2
1528753233,69,68,69,1528753613,2
1528753234,69,68,69,1528753613,2
1528753234,69,68,69,1528753613,2
1528753377,69,68,69,1528753613,2
1528753377,69,68,69,1528753613,2
1528753377,69,68,69,1528753613,2
1528753377,69,68,69,1528753613,2
1528762281,69,68,69,1528764053,2
1528762281,69,68,69,1528764053,2
1528762281,69,68,69,1528764053,2
1528762281,69,68,69,1528764053,2
1528762313,69,68,69,1528764053,2
1528762313,69,68,69,1528764053,2
1528762313,69,68,69,1528764053,2
1528762313,69,68,69,1528764053,2
1528762326,69,68,69,1528764053,2
1528762326,69,68,69,1528764053,2
1528762326,69,68,69,1528764053,2
1528762326,69,68,69,1528764053,2
1528763146,69,68,69,1528764053,2
1528763146,69,68,69,1528764053,2
1528763194,69,68,69,1528764053,2
1528763194,69,68,69,1528764053,2
1528763768,69,68,69,1528764053,2
1528763768,69,68,69,1528764053,2
1528763898,69,68,69,1528764053,2
1528763898,69,68,69,1528764053,2
1528764053,68,69,68,1528764273,2
1528764053,68,69,68,1528764273,2
1528932486,69,68,69,1528933041,2
1528932486,69,68,69,1528933042,2
1528932486,69,68,69,1528933858,2
1528932486,69,68,69,1528933858,2
1528932486,69,68,69,1528933041,2
1528932486,69,68,69,1528933042,2
1528932486,69,68,69,1528933858,2
1528932486,69,68,69,1528933858,2
1528933858,68,69,68,1528934914,2
1528933858,68,69,68,1528934914,2
1528933858,68,69,68,1528934914,2
1528933858,68,69,68,1528934914,2
1528934914,69,68,69,1528935596,2
1528934914,69,68,69,1528935596,2
1528934914,69,68,69,1528935596,2
1528934914,69,68,69,1528935596,2
1528972709,8270,1773,8270,1528972733,2
1528972709,8270,1773,8270,1528972733,2
1528972733,1773,8270,1773,1528972758,2
1528972733,1773,8270,1773,1528972758,2
1528972733,1773,8270,1773,1528972787,2
1528972733,1773,8270,1773,1528972787,2
1528972733,1773,8270,1773,1528972915,2
1528972733,1773,8270,1773,1528972915,2
