timestamp,A,X,B,Y,chiamate,p0,p_cappuccio,z,significativo
1481233679,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
1481233681,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
1481233726,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
1481233780,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
1481234129,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
1481234451,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
1481234454,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
1481234826,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
1481234893,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
1481234909,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
1481234980,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
1481235039,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
1481235077,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
1481235141,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
1481235281,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
1481235318,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
1481235331,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
1481281830,43926,2053,43926,2053,3,0.00015999786669511072,0.000716974368166338,0.3914065313401093,0.34774838266581476
1481295848,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
1481296644,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
1481297576,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
1481297578,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
1481297579,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
1481297580,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
1481298240,45311,7982,45311,7982,3,0.00043732750229996935,0.003823863296887136,2.686046999825455,0.003615145872425951
1481299332,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
1481299333,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
1481299335,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
1481299336,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
1481299400,43505,1954,43505,1954,3,8.533219557072573e-05,0.002628906016609906,2.597774325491937,0.004691506906438381
1481308938,45311,7982,45311,7982,3,0.00043732750229996935,0.003823863296887136,2.686046999825455,0.003615145872425951
1481308939,45311,7982,45311,7982,3,0.00043732750229996935,0.003823863296887136,2.686046999825455,0.003615145872425951
1481310653,43302,2072,45208,2072,3,0.00048532686230850255,0.000119495728027723,-0.1419156666967996,0.5564266903329496
1481310840,43390,2072,45208,2072,3,0.0004959933867548431,5.97478640138615e-05,-0.13143378869168454,0.552283919506925
1481312355,45208,2072,45208,2072,3,0.00035732856895241395,0.000955965824221784,0.43545008515791184,0.3316178812442716
1481326048,46405,1954,46405,1954,3,6.13325155664591e-05,0.0011352094162633685,0.9888356200221766,0.16137178675404906
1481371081,43391,2072,43302,2072,3,0.00018133091558779216,0.000119495728027723,-0.1644949094179868,0.5653292230695701
1481458981,39869,2040,39869,2040,3,0.00029332942227436966,0.000358487184083169,0.04565972540694068,0.4817907323888392
1481458982,39869,2040,39869,2040,3,0.00029332942227436966,0.000358487184083169,0.04565972540694068,0.4817907323888392
1481459010,39869,2040,39869,2040,3,0.00029332942227436966,0.000358487184083169,0.04565972540694068,0.4817907323888392
1481459040,39869,2040,39869,2040,3,0.00029332942227436966,0.000358487184083169,0.04565972540694068,0.4817907323888392
1481472601,45089,2053,45089,2053,3,0.00015733123558352556,0.00119495728027723,0.8517663657432722,0.19717188882694336
1481472602,45089,2053,45089,2053,3,0.00015733123558352556,0.00119495728027723,0.8517663657432722,0.19717188882694336
1481544838,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1481553999,44910,43380,44910,43380,3,0.0,5.97478640138615e-05,inf,0.0
1481614235,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1481620603,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1481623998,43397,2072,45208,2072,3,0.0004959933867548431,5.97478640138615e-05,-0.039185984807326636,0.5156289462208132
1481623998,43398,2072,45208,2072,3,0.0004959933867548431,5.97478640138615e-05,-0.039185984807326636,0.5156289462208132
1481625371,45208,2072,45208,2072,3,0.00035732856895241395,0.000955965824221784,0.43545008515791184,0.3316178812442716
1481625381,45208,2072,45208,2072,3,0.00035732856895241395,0.000955965824221784,0.43545008515791184,0.3316178812442716
1481625382,45208,2072,45208,2072,3,0.00035732856895241395,0.000955965824221784,0.43545008515791184,0.3316178812442716
1481637286,34500,18,34500,18,3,0.0,5.97478640138615e-05,inf,0.0
1481637515,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1481642400,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1481646356,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1481647284,45204,2072,43391,2072,3,0.003410621191717444,0.0001792435920415845,-0.4670270271118002,0.6797597292512962
1481652336,43391,2072,43391,2072,3,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1481665212,46405,1954,46405,1954,3,6.13325155664591e-05,0.0011352094162633685,0.9888356200221766,0.16137178675404906
1481666133,46405,1954,46405,1954,3,6.13325155664591e-05,0.0011352094162633685,0.9888356200221766,0.16137178675404906
1481713988,43391,2072,43391,2072,6,0.0020213063825815654,0.02342116269343371,17.06661836421807,0.0
1481714062,45208,2072,43391,2072,6,0.0033466220450394,0.0011352094162633685,-0.5264113956093444,0.7006988001517913
