timestamp,X,Y,A,Z,chiamate,p0,p_cappuccio,z,significativo
1507208862,69,68,4819,68,9,7.999893334755536e-05,0.006727534839019702,67.32072612590274,0.0
1507208863,69,68,4819,68,9,7.999893334755536e-05,0.006727534839019702,67.32072612590274,0.0
1507297215,69,68,4819,68,6,7.999893334755536e-05,0.006727534839019702,67.32072612590274,0.0
1507297243,69,68,4819,68,6,7.999893334755536e-05,0.006727534839019702,67.32072612590274,0.0
1507297455,69,68,4819,68,6,7.999893334755536e-05,0.006727534839019702,67.32072612590274,0.0
1507297456,69,68,4819,68,6,7.999893334755536e-05,0.006727534839019702,67.32072612590274,0.0
1507301358,69,68,4819,68,6,7.999893334755536e-05,0.006727534839019702,67.32072612590274,0.0
1507301359,69,68,4819,68,6,7.999893334755536e-05,0.006727534839019702,67.32072612590274,0.0
1507301375,69,68,4819,68,6,7.999893334755536e-05,0.006727534839019702,67.32072612590274,0.0
1507301376,69,68,4819,68,6,7.999893334755536e-05,0.006727534839019702,67.32072612590274,0.0
1507374433,8080,7955,8031,7955,3,0.0007839895468060426,0.0016017940092904052,0.18479688382144013,0.4266941760575431
1507374433,8080,7955,8054,7955,3,2.3999680004266612e-05,0.0004805382027871216,0.5893997005361437,0.2777965886846997
1507374434,8080,7955,8031,7955,3,0.0007839895468060426,0.0016017940092904052,0.18479688382144013,0.4266941760575431
1507374434,8080,7955,8054,7955,3,2.3999680004266612e-05,0.0004805382027871216,0.5893997005361437,0.2777965886846997
1507374436,8080,7955,8031,7955,3,0.0007839895468060426,0.0016017940092904052,0.18479688382144013,0.4266941760575431
1507374436,8080,7955,8054,7955,3,2.3999680004266612e-05,0.0004805382027871216,0.5893997005361437,0.2777965886846997
1507375639,7955,8080,35153,8080,3,5.333262223170358e-06,0.00016017940092904052,0.2417557129279732,0.40448472850999995
1507375963,8005,8080,35153,8080,3,5.333262223170358e-06,0.001761973410219446,4.9879457520914805,3.051234881423781e-07
1507376001,8005,8080,35153,8080,3,5.333262223170358e-06,0.001761973410219446,4.9879457520914805,3.051234881423781e-07
1507379968,8005,8080,35153,8080,3,5.333262223170358e-06,0.001761973410219446,4.9879457520914805,3.051234881423781e-07
1507380005,8005,8080,35153,8080,3,5.333262223170358e-06,0.001761973410219446,4.9879457520914805,3.051234881423781e-07
1507382256,8005,8080,35153,8080,3,5.333262223170358e-06,0.001761973410219446,4.9879457520914805,3.051234881423781e-07
1507382298,8005,8080,35153,8080,3,5.333262223170358e-06,0.001761973410219446,4.9879457520914805,3.051234881423781e-07
1507382326,8005,8080,35153,8080,3,5.333262223170358e-06,0.001761973410219446,4.9879457520914805,3.051234881423781e-07
1507384767,8005,8080,35153,8080,3,5.333262223170358e-06,0.001761973410219446,4.9879457520914805,3.051234881423781e-07
1507384782,8005,8080,35153,8080,3,5.333262223170358e-06,0.001761973410219446,4.9879457520914805,3.051234881423781e-07
1507384801,8005,8080,35153,8080,3,5.333262223170358e-06,0.001761973410219446,4.9879457520914805,3.051234881423781e-07
1507384802,8005,8080,35153,8080,3,5.333262223170358e-06,0.001761973410219446,4.9879457520914805,3.051234881423781e-07
1507388090,8080,7955,8031,7955,3,0.0007839895468060426,0.0016017940092904052,0.18479688382144013,0.4266941760575431
1507388092,8080,7955,8031,7955,3,0.0007839895468060426,0.0016017940092904052,0.18479688382144013,0.4266941760575431
1507389334,8080,7955,8031,7955,3,0.0007839895468060426,0.0016017940092904052,0.18479688382144013,0.4266941760575431
1507389336,8080,7955,8031,7955,3,0.0007839895468060426,0.0016017940092904052,0.18479688382144013,0.4266941760575431
1507536819,1786,1765,4745,1765,3,0.0,0.00016017940092904052,inf,0.0
1507566021,8080,7955,8031,7955,3,0.0007839895468060426,0.0016017940092904052,0.18479688382144013,0.4266941760575431
1507633142,8270,1765,1776,8270,3,0.00041332782229570273,0.0012814352074323242,0.7875087011342599,0.21549206843967417
1507816850,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1507923555,1765,8270,1776,1765,3,0.000938654151277983,0.0006407176037161621,-0.3271946566439745,0.6282396689725243
1508142941,1786,8270,1828,8270,3,0.0005866588445487392,0.00016017940092904052,-0.2941946847684421,0.6156954290157146
1508242780,69,68,70,68,3,0.0008426554312609165,0.019381707512413904,57.870654697861966,0.0
1508242780,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1508242830,69,68,70,68,3,0.0008426554312609165,0.019381707512413904,57.870654697861966,0.0
1508242830,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1508242923,69,68,70,68,3,0.0008426554312609165,0.019381707512413904,57.870654697861966,0.0
1508242923,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1508244123,1786,1765,1776,1765,3,0.0008266556445914055,0.0065673554380906605,4.270121169305486,9.76833993904247e-06
1508256726,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1508256742,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1508257656,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1508257672,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1508262307,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1508267791,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1508267808,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1508269089,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1508269281,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1508269583,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1508338527,69,68,115,68,3,0.00024799669337742156,0.0025628704148646484,13.315915912983012,0.0
1508413660,8270,1765,1776,1765,3,0.0009493206757243236,0.001761973410219446,0.4865687692546105,0.31328198004912533
1508429544,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1508429594,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1508429640,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1508600424,1786,1765,4692,1765,3,6.39991466780443e-05,0.0006407176037161621,1.541163648018835,0.06163848118767623
1508614741,1909,1765,4692,1765,3,7.999893334755536e-05,0.00016017940092904052,0.0760694203256477,0.4696819343365115
1508665597,1775,1765,4688,1765,3,0.009786536179517606,0.00032035880185808104,-0.7692822440159848,0.7791371121774191
1508665597,1775,1765,4692,1765,3,9.599872001706645e-05,0.00032035880185808104,0.1831992546354071,0.42732083959261247
1508665597,1775,1765,46269,1765,3,2.666631111585179e-06,0.00032035880185808104,1.5563798781072753,0.05980889356215424
1508667156,1775,1765,4688,1765,3,0.009786536179517606,0.00032035880185808104,-0.7692822440159848,0.7791371121774191
1508667156,1775,1765,4692,1765,3,9.599872001706645e-05,0.00032035880185808104,0.1831992546354071,0.42732083959261247
1508667156,1775,1765,46269,1765,3,2.666631111585179e-06,0.00032035880185808104,1.5563798781072753,0.05980889356215424
1508766553,1786,1765,4697,1765,3,0.0007813229156944574,0.0022425116130065674,1.1179409165754857,0.1317961141601367
1508766553,1786,1765,8333,1765,3,0.0,0.0011212558065032837,inf,0.0
1508771819,1786,1765,4697,1765,3,0.0007813229156944574,0.0022425116130065674,1.1179409165754857,0.1317961141601367
1508771819,1786,1765,8333,1765,3,0.0,0.0011212558065032837,inf,0.0
1508772584,1786,1765,4697,1765,3,0.0007813229156944574,0.0022425116130065674,1.1179409165754857,0.1317961141601367
1508772584,1786,1765,8333,1765,3,0.0,0.0011212558065032837,inf,0.0
1508779339,1786,1765,4697,1765,3,0.0007813229156944574,0.0022425116130065674,1.1179409165754857,0.1317961141601367
1508779339,1786,1765,8333,1765,3,0.0,0.0011212558065032837,inf,0.0
1508779344,1786,1765,4697,1765,3,0.0007813229156944574,0.0022425116130065674,1.1179409165754857,0.1317961141601367
1508779344,1786,1765,8333,1765,3,0.0,0.0011212558065032837,inf,0.0
1508787687,1786,1765,8333,1765,3,0.0,0.0011212558065032837,inf,0.0
1508792347,1786,1765,8333,1765,3,0.0,0.0011212558065032837,inf,0.0
1508862863,69,68,115,68,3,0.00024799669337742156,0.0025628704148646484,13.315915912983012,0.0
1509016816,69,68,70,68,3,0.0008426554312609165,0.019381707512413904,57.870654697861966,0.0
1509016818,69,68,70,68,3,0.0008426554312609165,0.019381707512413904,57.870654697861966,0.0
1509097414,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1509097598,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1509097895,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1509098791,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1509098838,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1509098887,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1509099167,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1509099257,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1509099313,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1509102350,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1509102353,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1509111891,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1509111892,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1509113301,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1509113302,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1509114082,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1509115225,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1509115226,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1509116644,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1509614473,2053,7806,8159,8080,3,2.666631111585179e-06,0.00016017940092904052,0.09645725015539056,0.46157871249482474
1509615580,1786,1765,1854,8270,3,0.00014933134224876996,0.00016017940092904052,0.01897872665100203,0.4924290380135343
1509821177,1786,1765,1776,8270,3,0.00038399488006826585,0.0009610764055742432,0.6296742792693195,0.2644538570395004
1510322095,7955,7806,44666,7806,3,4.533272889694804e-05,0.00032035880185808104,0.4165761960104327,0.3384942118003875
1510322096,7955,7806,44666,7806,3,4.533272889694804e-05,0.00032035880185808104,0.4165761960104327,0.3384942118003875
1510401611,9329,44610,44609,44610,6,0.00012266503113291823,0.0016017940092904052,1.5802882635891289,0.057020433189129416
1510416864,9329,44610,44609,44610,6,0.00012266503113291823,0.0016017940092904052,1.5802882635891289,0.057020433189129416
1510420219,1773,8270,9118,8270,3,0.0,0.0004805382027871216,inf,0.0
1510420561,1773,8270,9118,8270,3,0.0,0.0004805382027871216,inf,0.0
1510420563,1773,8270,9118,8270,3,0.0,0.0004805382027871216,inf,0.0
1510420694,9329,44610,44609,44610,6,0.00012266503113291823,0.0016017940092904052,1.5802882635891289,0.057020433189129416
1510422373,9329,44610,44609,44610,6,0.00012266503113291823,0.0016017940092904052,1.5802882635891289,0.057020433189129416
1510425615,9329,44610,44609,44610,6,0.00012266503113291823,0.0016017940092904052,1.5802882635891289,0.057020433189129416
1510496016,9329,44610,52866,44610,3,5.599925334328875e-05,0.00016017940092904052,0.16472898723796964,0.4345786500702784
1510741632,11,11,7769,11,3,0.0001013319822402368,0.00032035880185808104,0.037688309724069516,0.484968098432352
1510741669,11,11,7769,11,3,0.0001013319822402368,0.00032035880185808104,0.037688309724069516,0.484968098432352
1510840164,44610,9329,44570,9329,3,0.0004506606578578953,0.0022425116130065674,0.9170984190736552,0.1795455347120276
1510840164,44610,9329,44641,9329,3,0.00014133144891401452,0.00032035880185808104,0.16359562310954542,0.4350247452680682
1510840166,44610,9329,44570,9329,3,0.0004506606578578953,0.0022425116130065674,0.9170984190736552,0.1795455347120276
1510840166,44610,9329,44641,9329,3,0.00014133144891401452,0.00032035880185808104,0.16359562310954542,0.4350247452680682
1510920820,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1510920823,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1510922446,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1510932981,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1510935714,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1510938559,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1510938561,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1510942969,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1510942970,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1510946555,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1510946610,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1510946665,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1510946718,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1510946775,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1510946931,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1510946934,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1510947624,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1510947626,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1510949358,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1511035860,8270,1765,4689,1765,3,0.000207997226703644,0.0004805382027871216,0.34848786842219936,0.36373691156287624
1511091066,1786,1765,1854,1765,3,5.3332622231703584e-05,0.00016017940092904052,0.3127768819791441,0.3772250901439458
1511112458,7996,8080,8096,8080,3,0.0,0.00032035880185808104,inf,0.0
1511112460,7996,8080,8096,8080,3,0.0,0.00032035880185808104,inf,0.0
1511194307,9329,44610,44619,44610,3,1.3333155557925896e-05,0.0009610764055742432,3.0710800731993886,0.0010664297194482586
1511194307,9329,44610,52878,44610,3,7.999893334755537e-06,0.0006407176037161621,2.6468763147617644,0.004061953015455422
1511194310,9329,44610,44619,44610,3,1.3333155557925896e-05,0.0009610764055742432,3.0710800731993886,0.0010664297194482586
1511194310,9329,44610,52878,44610,3,7.999893334755537e-06,0.0006407176037161621,2.6468763147617644,0.004061953015455422
1511195728,9329,44610,44619,44610,3,1.3333155557925896e-05,0.0009610764055742432,3.0710800731993886,0.0010664297194482586
1511195728,9329,44610,52878,44610,3,7.999893334755537e-06,0.0006407176037161621,2.6468763147617644,0.004061953015455422
1511195730,9329,44610,44619,44610,3,1.3333155557925896e-05,0.0009610764055742432,3.0710800731993886,0.0010664297194482586
1511195730,9329,44610,52878,44610,3,7.999893334755537e-06,0.0006407176037161621,2.6468763147617644,0.004061953015455422
1511234888,1765,8270,1934,8270,3,0.0004106611911841175,0.0008008970046452026,0.6477475622557536,0.2585741181258523
1511257355,1765,8270,1934,8270,3,0.0004106611911841175,0.0008008970046452026,0.6477475622557536,0.2585741181258523
1511430579,1786,1765,8202,1765,3,0.00031999573339022144,0.004324843825084094,4.786758872293671,8.474813524284031e-07
1511480488,69,68,70,68,3,0.0008426554312609165,0.019381707512413904,57.870654697861966,0.0
1511480491,69,68,70,68,3,0.0008426554312609165,0.019381707512413904,57.870654697861966,0.0
1511482797,69,68,70,68,3,0.0008426554312609165,0.019381707512413904,57.870654697861966,0.0
1511482799,69,68,70,68,3,0.0008426554312609165,0.019381707512413904,57.870654697861966,0.0
1511531219,69,68,70,68,3,0.0008426554312609165,0.019381707512413904,57.870654697861966,0.0
1511531222,69,68,70,68,3,0.0008426554312609165,0.019381707512413904,57.870654697861966,0.0
1511546789,69,68,70,68,3,0.0008426554312609165,0.019381707512413904,57.870654697861966,0.0
1511546813,69,68,70,68,3,0.0008426554312609165,0.019381707512413904,57.870654697861966,0.0
1511546816,69,68,70,68,3,0.0008426554312609165,0.019381707512413904,57.870654697861966,0.0
1511797785,9329,44610,52864,44610,3,0.00019199744003413292,0.0025628704148646484,2.024726097640196,0.021447748640894604
1511797785,9329,44610,52865,44610,3,0.0003386621511713177,0.012493993272465162,7.8166565885707024,2.6645352591003757e-15
1511797788,9329,44610,52864,44610,3,0.00019199744003413292,0.0025628704148646484,2.024726097640196,0.021447748640894604
1511797788,9329,44610,52865,44610,3,0.0003386621511713177,0.012493993272465162,7.8166565885707024,2.6645352591003757e-15
1511797848,9329,44610,52864,44610,3,0.00019199744003413292,0.0025628704148646484,2.024726097640196,0.021447748640894604
1511797848,9329,44610,52865,44610,3,0.0003386621511713177,0.012493993272465162,7.8166565885707024,2.6645352591003757e-15
1511797850,9329,44610,52864,44610,3,0.00019199744003413292,0.0025628704148646484,2.024726097640196,0.021447748640894604
1511797850,9329,44610,52865,44610,3,0.0003386621511713177,0.012493993272465162,7.8166565885707024,2.6645352591003757e-15
1511964369,7806,11,7637,11,3,0.002762629831602245,0.0022425116130065674,-0.057780447891197365,0.5230382437610723
1511964369,7806,11,7638,11,3,0.0027226303649284674,0.0024026910139356076,-0.035801794389342535,0.5142797988649829
1511964369,7806,11,7795,11,3,0.00011466513779816267,0.0004805382027871216,0.1992411772140428,0.4210370451567349
1511964370,7806,11,7637,11,3,0.002762629831602245,0.0022425116130065674,-0.057780447891197365,0.5230382437610723
1511964370,7806,11,7638,11,3,0.0027226303649284674,0.0024026910139356076,-0.035801794389342535,0.5142797988649829
1511964370,7806,11,7795,11,3,0.00011466513779816267,0.0004805382027871216,0.1992411772140428,0.4210370451567349
1511965652,7806,11,7637,11,3,0.002762629831602245,0.0022425116130065674,-0.057780447891197365,0.5230382437610723
1511965652,7806,11,7638,11,3,0.0027226303649284674,0.0024026910139356076,-0.035801794389342535,0.5142797988649829
1511965652,7806,11,7795,11,3,0.00011466513779816267,0.0004805382027871216,0.1992411772140428,0.4210370451567349
1511966311,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1511966902,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1511967049,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1511967050,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1511967140,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1511968001,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1511968035,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1511968036,69,68,71,68,3,0.003069292409434541,0.04533077046291847,69.19996717944124,0.0
1511970274,7806,11,7637,11,3,0.002762629831602245,0.0022425116130065674,-0.057780447891197365,0.5230382437610723
1511970274,7806,11,7638,11,3,0.0027226303649284674,0.0024026910139356076,-0.035801794389342535,0.5142797988649829
1511972378,7806,11,7637,11,3,0.002762629831602245,0.0022425116130065674,-0.057780447891197365,0.5230382437610723
1511972378,7806,11,7638,11,3,0.0027226303649284674,0.0024026910139356076,-0.035801794389342535,0.5142797988649829
1511972622,7806,11,7637,11,3,0.002762629831602245,0.0022425116130065674,-0.057780447891197365,0.5230382437610723
1511972622,7806,11,7638,11,3,0.0027226303649284674,0.0024026910139356076,-0.035801794389342535,0.5142797988649829
1511979764,7806,11,7637,11,3,0.002762629831602245,0.0022425116130065674,-0.057780447891197365,0.5230382437610723
1511979764,7806,11,7638,11,3,0.0027226303649284674,0.0024026910139356076,-0.035801794389342535,0.5142797988649829
1511980416,7806,11,7637,11,3,0.002762629831602245,0.0022425116130065674,-0.057780447891197365,0.5230382437610723
1511980416,7806,11,7638,11,3,0.0027226303649284674,0.0024026910139356076,-0.035801794389342535,0.5142797988649829
1511982343,7806,11,7637,11,3,0.002762629831602245,0.0022425116130065674,-0.057780447891197365,0.5230382437610723
1511982343,7806,11,7638,11,3,0.0027226303649284674,0.0024026910139356076,-0.035801794389342535,0.5142797988649829
1511982460,7806,11,7637,11,3,0.002762629831602245,0.0022425116130065674,-0.057780447891197365,0.5230382437610723
1511982460,7806,11,7638,11,3,0.0027226303649284674,0.0024026910139356076,-0.035801794389342535,0.5142797988649829
1512007978,69,68,70,68,3,0.0008426554312609165,0.019381707512413904,57.870654697861966,0.0
1512007982,69,68,70,68,3,0.0008426554312609165,0.019381707512413904,57.870654697861966,0.0
1512008647,69,68,70,68,3,0.0008426554312609165,0.019381707512413904,57.870654697861966,0.0
1512008651,69,68,70,68,3,0.0008426554312609165,0.019381707512413904,57.870654697861966,0.0
1512044090,69,68,70,68,3,0.0008426554312609165,0.019381707512413904,57.870654697861966,0.0
1512044090,69,68,4786,68,3,0.00010399861335182196,0.0024026910139356076,20.4174967778808,0.0
1512044092,69,68,70,68,3,0.0008426554312609165,0.019381707512413904,57.870654697861966,0.0
1512044092,69,68,4786,68,3,0.00010399861335182196,0.0024026910139356076,20.4174967778808,0.0
1512050517,69,68,4786,68,3,0.00010399861335182196,0.0024026910139356076,20.4174967778808,0.0
1512050519,69,68,4786,68,3,0.00010399861335182196,0.0024026910139356076,20.4174967778808,0.0
1512055716,69,68,4786,68,3,0.00010399861335182196,0.0024026910139356076,20.4174967778808,0.0
1512055718,69,68,4786,68,3,0.00010399861335182196,0.0024026910139356076,20.4174967778808,0.0
1512055887,69,68,4786,68,3,0.00010399861335182196,0.0024026910139356076,20.4174967778808,0.0
1512056744,69,68,4786,68,3,0.00010399861335182196,0.0024026910139356076,20.4174967778808,0.0
1512056747,69,68,4786,68,3,0.00010399861335182196,0.0024026910139356076,20.4174967778808,0.0
1512137672,1848,1765,8202,1765,3,0.00038399488006826585,0.0004805382027871216,0.040634730213630614,0.48379354815279796
1512146084,1786,1765,8202,1765,3,0.00031999573339022144,0.004324843825084094,4.786758872293671,8.474813524284031e-07
1512215102,7806,11,7638,11,3,0.0027226303649284674,0.0024026910139356076,-0.035801794389342535,0.5142797988649829
1512215103,7806,11,7638,11,3,0.0027226303649284674,0.0024026910139356076,-0.035801794389342535,0.5142797988649829
1512242371,7806,11,7638,11,3,0.0027226303649284674,0.0024026910139356076,-0.035801794389342535,0.5142797988649829
1512242781,7806,11,7638,11,3,0.0027226303649284674,0.0024026910139356076,-0.035801794389342535,0.5142797988649829
1512242862,7806,11,7638,11,3,0.0027226303649284674,0.0024026910139356076,-0.035801794389342535,0.5142797988649829
1512301379,7806,11,7637,11,3,0.002762629831602245,0.0022425116130065674,-0.057780447891197365,0.5230382437610723
1512302639,11,7806,2026,7806,3,0.0,0.00016017940092904052,inf,0.0
1512339184,8270,1765,4743,1765,3,2.6666311115851792e-05,0.00016017940092904052,0.47674662240316207,0.3167712796561085
1512379549,1786,1765,4743,1765,3,1.5999786669511075e-05,0.00032035880185808104,1.62663700686838,0.05190710737976001
1512379677,1786,1765,4743,1765,3,1.5999786669511075e-05,0.00032035880185808104,1.62663700686838,0.05190710737976001
1512410992,7806,11,7810,11,3,7.199904001279984e-05,0.0006407176037161621,0.3908311269736494,0.3479610326453585
1512473543,11,7806,54,7806,6,0.0008453220623725017,0.0016017940092904052,0.1008117123986315,0.45984996453068805
1512473544,11,7806,54,7806,6,0.0008453220623725017,0.0016017940092904052,0.1008117123986315,0.45984996453068805
1512473813,7806,11,7637,11,3,0.002762629831602245,0.0022425116130065674,-0.057780447891197365,0.5230382437610723
1512473813,7806,11,7810,11,3,7.199904001279984e-05,0.0006407176037161621,0.3908311269736494,0.3479610326453585
1512475251,11,7806,54,7806,6,0.0008453220623725017,0.0016017940092904052,0.1008117123986315,0.45984996453068805
1512475969,7806,11,7637,11,3,0.002762629831602245,0.0022425116130065674,-0.057780447891197365,0.5230382437610723
1512475969,7806,11,7810,11,3,7.199904001279984e-05,0.0006407176037161621,0.3908311269736494,0.3479610326453585
1512475988,11,7806,54,7806,6,0.0008453220623725017,0.0016017940092904052,0.1008117123986315,0.45984996453068805
1512475989,11,7806,54,7806,6,0.0008453220623725017,0.0016017940092904052,0.1008117123986315,0.45984996453068805
1512476169,7806,11,7637,11,3,0.002762629831602245,0.0022425116130065674,-0.057780447891197365,0.5230382437610723
1512476169,7806,11,7810,11,3,7.199904001279984e-05,0.0006407176037161621,0.3908311269736494,0.3479610326453585
1512509321,69,68,4771,68,3,2.3999680004266612e-05,0.0019221528111484864,35.095105918446244,0.0
1512509323,69,68,4771,68,3,2.3999680004266612e-05,0.0019221528111484864,35.095105918446244,0.0
1512511092,69,68,4771,68,3,2.3999680004266612e-05,0.0019221528111484864,35.095105918446244,0.0
1512511094,69,68,4771,68,3,2.3999680004266612e-05,0.0019221528111484864,35.095105918446244,0.0
1512521799,69,68,4771,68,3,2.3999680004266612e-05,0.0019221528111484864,35.095105918446244,0.0
1512521801,69,68,4771,68,3,2.3999680004266612e-05,0.0019221528111484864,35.095105918446244,0.0
1512668015,7811,11,7637,11,3,0.0027226303649284674,0.0065673554380906605,0.7738544931860193,0.21950842154702122
1512668015,7811,11,7638,11,3,0.0025732990226796978,0.004965561428800256,0.495244356756156,0.31021382166494593
1512668015,7811,11,7807,11,3,0.00018666417781096253,0.005926637834374499,4.406728439336127,5.247181130818568e-06
1512668016,7811,11,7637,11,3,0.0027226303649284674,0.0065673554380906605,0.7738544931860193,0.21950842154702122
1512668016,7811,11,7638,11,3,0.0025732990226796978,0.004965561428800256,0.495244356756156,0.31021382166494593
1512668016,7811,11,7807,11,3,0.00018666417781096253,0.005926637834374499,4.406728439336127,5.247181130818568e-06
1512678271,7811,11,7637,11,3,0.0027226303649284674,0.0065673554380906605,0.7738544931860193,0.21950842154702122
1512813762,1848,1765,4694,1765,3,0.0002773296356048586,0.0006407176037161621,0.1799646015296885,0.4285901791574156
1512814469,1848,1765,4694,1765,3,0.0002773296356048586,0.0006407176037161621,0.1799646015296885,0.4285901791574156
1512992653,9329,44610,52865,44610,3,0.0003386621511713177,0.012493993272465162,7.8166565885707024,2.6645352591003757e-15
1512992656,9329,44610,52865,44610,3,0.0003386621511713177,0.012493993272465162,7.8166565885707024,2.6645352591003757e-15
1513003907,11,7811,43850,7811,3,1.5999786669511075e-05,0.00032035880185808104,0.3137306932552899,0.37686279351509133
1513264214,7811,11,7638,11,3,0.0025732990226796978,0.004965561428800256,0.495244356756156,0.31021382166494593
1513264872,7811,11,7638,11,3,0.0025732990226796978,0.004965561428800256,0.495244356756156,0.31021382166494593
1513373861,7811,11,7638,11,3,0.0025732990226796978,0.004965561428800256,0.495244356756156,0.31021382166494593
1513373861,7811,11,7777,11,3,2.3999680004266612e-05,0.00032035880185808104,0.6344788179592472,0.2628841931094634
1513374485,11,7811,43850,7811,3,1.5999786669511075e-05,0.00032035880185808104,0.3137306932552899,0.37686279351509133
1513544156,7811,11,7637,11,3,0.0027226303649284674,0.0065673554380906605,0.7738544931860193,0.21950842154702122
1513589150,7811,11,7637,11,3,0.0027226303649284674,0.0065673554380906605,0.7738544931860193,0.21950842154702122
1513589150,7811,11,7638,11,3,0.0025732990226796978,0.004965561428800256,0.495244356756156,0.31021382166494593
1513589150,7811,11,7807,11,3,0.00018666417781096253,0.005926637834374499,4.406728439336127,5.247181130818568e-06
1513589151,7811,11,7637,11,3,0.0027226303649284674,0.0065673554380906605,0.7738544931860193,0.21950842154702122
