timestamp,A,X,Y,chiamate,p0,p_cappuccio,z,significativo
1502535674,4688,1765,8270,4,0.0023946347382034906,0.04135839710411838,48.346798560341774,0.0
1502536007,4688,1765,1786,6,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1502536007,4688,1765,1909,2,0.00016533112891828109,0.002349728511097704,10.303768637525305,0.0
1502536007,4688,1765,8270,4,0.0023946347382034906,0.04135839710411838,48.346798560341774,0.0
1502536521,8204,1765,1786,4,0.005578592285436194,0.014146000698567937,2.0317918967931914,0.021087363942534517
1502536521,8204,1765,1909,2,0.0001626644978066959,0.0003651605118597784,0.28046760930972703,0.3895593863197728
1502536521,8204,1765,8270,4,0.002551965973787016,0.0036674816625916866,0.39054438716379536,0.3480670198335637
1502537472,4688,1765,1909,2,0.00016533112891828109,0.002349728511097704,10.303768637525305,0.0
1502537472,4688,1765,8270,4,0.0023946347382034906,0.04135839710411838,48.346798560341774,0.0
1502540243,4688,1765,1909,2,0.00016533112891828109,0.002349728511097704,10.303768637525305,0.0
1502540243,4688,1765,8270,4,0.0023946347382034906,0.04135839710411838,48.346798560341774,0.0
1502540711,4688,1765,1909,2,0.00016533112891828109,0.002349728511097704,10.303768637525305,0.0
1502540711,4688,1765,8270,4,0.0023946347382034906,0.04135839710411838,48.346798560341774,0.0
1502540807,1776,8270,1765,10,0.0008266556445914055,0.0014130124154574032,0.28343786070234456,0.3884206045713793
1502540807,1776,8270,1773,8,0.0031946240716790447,0.0052868891499698355,0.5150866514439388,0.3032462350613725
1502540807,1776,8270,1916,4,1.3333155557925896e-05,6.350617597561362e-05,0.1908909428856286,0.42430551811284856
1502540824,1776,8270,1765,10,0.0008266556445914055,0.0014130124154574032,0.28343786070234456,0.3884206045713793
1502540824,1776,8270,1773,8,0.0031946240716790447,0.0052868891499698355,0.5150866514439388,0.3032462350613725
1502540824,1776,8270,1916,4,1.3333155557925896e-05,6.350617597561362e-05,0.1908909428856286,0.42430551811284856
1502560577,9311,69,68,14,0.02164237810162532,0.002651382846981869,-0.7830647405941721,0.7832054523583342
1502607828,4736,1765,1786,10,0.006797242703430621,0.00012701235195122725,-0.1988525252608743,0.57881094643187
1502607828,4736,1765,8270,4,0.0030079598938680817,0.00017464198393293747,-0.1267328104335827,0.5504240618815367
1502614345,4723,1765,1786,10,0.006711910507859895,0.0033975804146953287,-0.19039099693915945,0.5754986239761285
1502614345,4723,1765,8270,4,0.00298129358275223,0.0006191852157622329,-0.20321564141790094,0.5805167560908303
1502614346,4723,1765,1786,10,0.006711910507859895,0.0033975804146953287,-0.19039099693915945,0.5754986239761285
1502614346,4723,1765,8270,4,0.00298129358275223,0.0006191852157622329,-0.20321564141790094,0.5805167560908303
1502614737,4723,1765,1786,10,0.006711910507859895,0.0033975804146953287,-0.19039099693915945,0.5754986239761285
1502614737,4723,1765,8270,4,0.00298129358275223,0.0006191852157622329,-0.20321564141790094,0.5805167560908303
1502619823,4688,1765,1786,6,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1502619823,4688,1765,8270,4,0.0023946347382034906,0.04135839710411838,48.346798560341774,0.0
1502620227,4688,1765,1786,6,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1502620227,4688,1765,8270,4,0.0023946347382034906,0.04135839710411838,48.346798560341774,0.0
1502621507,4724,1765,1786,6,0.00679190944120745,0.00019051852792684087,-0.2897951144285588,0.6140135071546857
1502621507,4724,1765,8270,4,0.002989293476086985,0.00015876543993903407,-0.1869411667278188,0.5741466191340022
1502621508,71,69,68,6,0.02159971200383995,0.004556568126250278,-0.9667671843641557,0.8331697836892049
1502625572,4688,1765,1786,6,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1502625572,4688,1765,8270,4,0.0023946347382034906,0.04135839710411838,48.346798560341774,0.0
1502627106,7646,11,8090,6,0.00011733176890974788,0.00017464198393293747,0.07704024212306389,0.4692957657474621
1502629307,33435,11,8090,6,9.066545779389608e-05,0.0014130124154574032,2.916510030341002,0.0017698567080406402
1502629413,9311,69,68,6,0.02164237810162532,0.002651382846981869,-0.7830647405941721,0.7832054523583342
1502641823,71,69,68,6,0.02159971200383995,0.004556568126250278,-0.9667671843641557,0.8331697836892049
1502656994,7786,11,8090,6,5.3332622231703584e-05,0.005747308925793033,23.99417143914513,0.0
1502659511,4688,1765,1786,4,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1502659553,7654,11,8090,6,6.666577778962947e-05,0.001555901311402534,7.39116619952389,7.271960811294775e-14
1502659554,7654,11,8090,6,6.666577778962947e-05,0.001555901311402534,7.39116619952389,7.271960811294775e-14
1502660086,4688,1765,1786,4,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1502660331,4688,1765,1786,4,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1502660539,4688,1765,1786,4,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1502661101,4688,1765,1786,4,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1502661227,4688,1765,1786,4,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1502661724,4688,1765,1786,4,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1502661725,4688,1765,1786,4,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1502661805,4688,1765,1786,4,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1502661992,7786,11,8090,6,5.3332622231703584e-05,0.005747308925793033,23.99417143914513,0.0
1502662655,4688,1765,1786,4,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1502662946,4688,1765,1786,4,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1502663002,4688,1765,1786,4,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1502663128,4688,1765,1786,4,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1502663331,4688,1765,1786,4,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1502663480,4688,1765,1786,4,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1502664575,7786,11,8090,6,5.3332622231703584e-05,0.005747308925793033,23.99417143914513,0.0
1502698954,4698,1765,1786,4,0.00677590965453794,0.0004445432318292954,-0.21829059089002728,0.5863986474584248
1502698954,4698,1765,8270,6,0.0030079598938680817,0.0001428888959451307,-0.1479784642486499,0.5588201179245484
1502701795,7654,11,8090,4,6.666577778962947e-05,0.001555901311402534,7.39116619952389,7.271960811294775e-14
1502701827,7654,11,8090,2,6.666577778962947e-05,0.001555901311402534,7.39116619952389,7.271960811294775e-14
1502701881,7654,11,8090,2,6.666577778962947e-05,0.001555901311402534,7.39116619952389,7.271960811294775e-14
1502702550,4688,1765,8270,6,0.0023946347382034906,0.04135839710411838,48.346798560341774,0.0
1502702913,4688,1765,8270,6,0.0023946347382034906,0.04135839710411838,48.346798560341774,0.0
1502707703,4688,1765,8270,6,0.0023946347382034906,0.04135839710411838,48.346798560341774,0.0
1502718652,4688,1765,8270,6,0.0023946347382034906,0.04135839710411838,48.346798560341774,0.0
1502719142,4688,1765,8270,6,0.0023946347382034906,0.04135839710411838,48.346798560341774,0.0
1502719155,4702,1765,8270,6,0.0029626271649711338,0.00047629631981710224,-0.2505678381618809,0.5989258749998992
1502723353,70,68,69,12,0.003106625244996733,0.009732321468262788,2.522817892383088,0.005820933618134849
1502725275,7786,11,8090,8,5.3332622231703584e-05,0.005747308925793033,23.99417143914513,0.0
1502730170,4699,1765,8270,6,0.002999960000533327,0.00017464198393293747,-0.1932974108282804,0.5766369730241065
1502730866,71,69,68,12,0.02159971200383995,0.004556568126250278,-0.9667671843641557,0.8331697836892049
1502731851,71,69,68,12,0.02159971200383995,0.004556568126250278,-0.9667671843641557,0.8331697836892049
1502732335,71,69,68,12,0.02159971200383995,0.004556568126250278,-0.9667671843641557,0.8331697836892049
1502732776,71,69,68,12,0.02159971200383995,0.004556568126250278,-0.9667671843641557,0.8331697836892049
1502733029,71,69,68,12,0.02159971200383995,0.004556568126250278,-0.9667671843641557,0.8331697836892049
1502733447,71,69,68,6,0.02159971200383995,0.004556568126250278,-0.9667671843641557,0.8331697836892049
1502739235,71,69,68,6,0.02159971200383995,0.004556568126250278,-0.9667671843641557,0.8331697836892049
1502752889,7786,11,8090,4,5.3332622231703584e-05,0.005747308925793033,23.99417143914513,0.0
1502753445,7786,11,8090,8,5.3332622231703584e-05,0.005747308925793033,23.99417143914513,0.0
1502755052,7786,11,8090,2,5.3332622231703584e-05,0.005747308925793033,23.99417143914513,0.0
1502755219,7786,11,8090,4,5.3332622231703584e-05,0.005747308925793033,23.99417143914513,0.0
1502755839,7786,11,8090,4,5.3332622231703584e-05,0.005747308925793033,23.99417143914513,0.0
1502756233,7786,11,8090,4,5.3332622231703584e-05,0.005747308925793033,23.99417143914513,0.0
1502757325,7786,11,8090,2,5.3332622231703584e-05,0.005747308925793033,23.99417143914513,0.0
1502758732,7786,11,8090,2,5.3332622231703584e-05,0.005747308925793033,23.99417143914513,0.0
1502760855,7786,11,8090,2,5.3332622231703584e-05,0.005747308925793033,23.99417143914513,0.0
1502760857,7786,11,8090,2,5.3332622231703584e-05,0.005747308925793033,23.99417143914513,0.0
1502796243,4688,1765,8270,2,0.0023946347382034906,0.04135839710411838,48.346798560341774,0.0
1502800411,1776,8270,1768,12,9.066545779389608e-05,9.525926396342043e-05,0.00670270461168464,0.4973260277592961
1502800510,33435,11,8090,16,9.066545779389608e-05,0.0014130124154574032,2.916510030341002,0.0017698567080406402
1502801148,33435,11,8090,16,9.066545779389608e-05,0.0014130124154574032,2.916510030341002,0.0017698567080406402
1502812987,7654,11,8090,8,6.666577778962947e-05,0.001555901311402534,7.39116619952389,7.271960811294775e-14
1502814704,7654,11,8090,4,6.666577778962947e-05,0.001555901311402534,7.39116619952389,7.271960811294775e-14
1502814784,7654,11,8090,4,6.666577778962947e-05,0.001555901311402534,7.39116619952389,7.271960811294775e-14
1502814895,7654,11,8090,4,6.666577778962947e-05,0.001555901311402534,7.39116619952389,7.271960811294775e-14
1502815034,7654,11,8090,4,6.666577778962947e-05,0.001555901311402534,7.39116619952389,7.271960811294775e-14
1502816372,33435,11,8090,8,9.066545779389608e-05,0.0014130124154574032,2.916510030341002,0.0017698567080406402
1502816565,33435,11,8090,4,9.066545779389608e-05,0.0014130124154574032,2.916510030341002,0.0017698567080406402
1502818568,7786,11,8090,4,5.3332622231703584e-05,0.005747308925793033,23.99417143914513,0.0
1502818570,7786,11,8090,8,5.3332622231703584e-05,0.005747308925793033,23.99417143914513,0.0
1502826148,33435,11,8090,4,9.066545779389608e-05,0.0014130124154574032,2.916510030341002,0.0017698567080406402
1502832832,71,69,68,10,0.02159971200383995,0.004556568126250278,-0.9667671843641557,0.8331697836892049
1502836969,71,69,68,16,0.02159971200383995,0.004556568126250278,-0.9667671843641557,0.8331697836892049
1502875993,70,68,69,28,0.003106625244996733,0.009732321468262788,2.522817892383088,0.005820933618134849
1502877810,4688,1765,8270,6,0.0023946347382034906,0.04135839710411838,48.346798560341774,0.0
1502881875,71,69,68,22,0.02159971200383995,0.004556568126250278,-0.9667671843641557,0.8331697836892049
1502882319,9311,69,68,22,0.02164237810162532,0.002651382846981869,-0.7830647405941721,0.7832054523583342
1502885285,71,69,68,22,0.02159971200383995,0.004556568126250278,-0.9667671843641557,0.8331697836892049
1502885880,1797,69,68,22,0.021821042386101518,0.0005556790397866191,-0.4827499591085131,0.6853633571793363
1502889345,71,68,69,20,0.002690630791589445,0.022957482615184332,15.55644019541872,0.0
1502896486,71,69,68,6,0.02159971200383995,0.004556568126250278,-0.9667671843641557,0.8331697836892049
1502897350,1797,69,68,6,0.021821042386101518,0.0005556790397866191,-0.4827499591085131,0.6853633571793363
1502897686,44531,69,68,6,0.0218077092305436,0.0005398024957927158,-0.2912309996686899,0.6145626723508749
1502897686,44558,69,68,6,0.02187704163944481,4.762963198171022e-05,-0.1492282392407563,0.5593132311100338
1502928336,1898,7955,7806,12,0.00014666471113718483,0.00209570380719525,2.7455925000738786,0.0030200868610612552
1502928995,1898,7955,7806,12,0.00014666471113718483,0.00209570380719525,2.7455925000738786,0.0030200868610612552
1502965750,1776,8270,1773,16,0.0031946240716790447,0.0052868891499698355,0.5150866514439388,0.3032462350613725
1503094921,1934,8270,1773,6,0.0033172891028119627,0.0024132346870733177,-0.20799048743350404,0.5823818025657426
1503094921,1934,8270,1886,8,0.00025866321782376235,6.350617597561362e-05,-0.16054326392724133,0.5637734280545306
1503314223,33527,11,8090,4,0.00013599818669084412,3.175308798780681e-05,-0.008939610966673681,0.5035663412832119
1503332144,7786,11,8090,16,5.3332622231703584e-05,0.005747308925793033,23.99417143914513,0.0
1503332146,7786,11,8090,16,5.3332622231703584e-05,0.005747308925793033,23.99417143914513,0.0
1503333829,7786,11,8090,8,5.3332622231703584e-05,0.005747308925793033,23.99417143914513,0.0
1503333831,7786,11,8090,8,5.3332622231703584e-05,0.005747308925793033,23.99417143914513,0.0
1503337318,7799,11,8090,16,0.00011466513779816267,0.0002540247039024545,0.050407088916313236,0.4798989937156628
1503338196,7654,11,8090,24,6.666577778962947e-05,0.001555901311402534,7.39116619952389,7.271960811294775e-14
1503351227,7786,11,8090,16,5.3332622231703584e-05,0.005747308925793033,23.99417143914513,0.0
1503351229,7786,11,8090,16,5.3332622231703584e-05,0.005747308925793033,23.99417143914513,0.0
1503353495,33435,11,8090,16,9.066545779389608e-05,0.0014130124154574032,2.916510030341002,0.0017698567080406402
1503354048,33435,11,8090,16,9.066545779389608e-05,0.0014130124154574032,2.916510030341002,0.0017698567080406402
1503354571,33435,11,8090,16,9.066545779389608e-05,0.0014130124154574032,2.916510030341002,0.0017698567080406402
1503355485,33435,11,8090,16,9.066545779389608e-05,0.0014130124154574032,2.916510030341002,0.0017698567080406402
1503357400,46372,11,8090,4,0.00013599818669084412,3.175308798780681e-05,-0.038966860798298524,0.5155415951057281
1503357639,33528,11,8090,8,0.00013599818669084412,6.350617597561362e-05,-0.00879160401203013,0.5035072973717067
1503358444,33435,11,8090,4,9.066545779389608e-05,0.0014130124154574032,2.916510030341002,0.0017698567080406402
1503395959,7654,11,8090,8,6.666577778962947e-05,0.001555901311402534,7.39116619952389,7.271960811294775e-14
1503396015,7654,11,8090,8,6.666577778962947e-05,0.001555901311402534,7.39116619952389,7.271960811294775e-14
1503396161,7654,11,8090,8,6.666577778962947e-05,0.001555901311402534,7.39116619952389,7.271960811294775e-14
1503398320,7805,11,8090,16,0.0001253316622445034,0.00012701235195122725,0.001050950830182107,0.4995807313563976
1503401893,46371,11,8090,8,0.00013599818669084412,0.00019051852792684087,0.024740049017854503,0.4901311551751926
1503403494,33529,11,8090,24,0.00013599818669084412,0.00019051852792684087,0.008098081951516867,0.4967693680296548
1503403734,52293,11,8090,8,0.00013599818669084412,6.350617597561362e-05,-0.006216602814413363,0.5024800497290591
1503403818,33435,11,8090,8,9.066545779389608e-05,0.0014130124154574032,2.916510030341002,0.0017698567080406402
1503404440,33530,11,8090,16,0.00013599818669084412,0.0002540247039024545,0.026778829286691848,0.4893180694720166
1503406983,46371,11,8090,8,0.00013599818669084412,0.00019051852792684087,0.024740049017854503,0.4901311551751926
1503410800,46371,11,8090,8,0.00013599818669084412,0.00019051852792684087,0.024740049017854503,0.4901311551751926
1503422545,33530,11,8090,8,0.00013599818669084412,0.0002540247039024545,0.026778829286691848,0.4893180694720166
1503422565,33530,11,8090,8,0.00013599818669084412,0.0002540247039024545,0.026778829286691848,0.4893180694720166
1503422825,7799,11,8090,8,0.00011466513779816267,0.0002540247039024545,0.050407088916313236,0.4798989937156628
1503423902,7815,11,8090,8,0.00013599818669084412,0.00012701235195122725,-0.00800816992056828,0.5031947634228026
1503423903,7815,11,8090,8,0.00013599818669084412,0.00012701235195122725,-0.00800816992056828,0.5031947634228026
1503504834,4688,1765,1786,12,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1503505006,4688,1765,1786,12,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1503506746,1776,1765,1786,12,0.005599925334328876,0.013701457466738641,2.096765597761564,0.018007165185063068
1503507983,1776,1765,1786,12,0.005599925334328876,0.013701457466738641,2.096765597761564,0.018007165185063068
1503674574,4688,1765,8270,10,0.0023946347382034906,0.04135839710411838,48.346798560341774,0.0
1503676483,4688,1765,8270,10,0.0023946347382034906,0.04135839710411838,48.346798560341774,0.0
1503678896,54,7806,7955,18,0.00020533059559205879,0.0013177531514939828,1.4125425573475636,0.07889513455871455
1503680085,1776,1765,8270,10,0.0021466380448260693,0.008811481916616392,2.7811961701296783,0.0027079499804908425
1503680126,1776,1765,8270,10,0.0021466380448260693,0.008811481916616392,2.7811961701296783,0.0027079499804908425
1503714575,1936,8270,1773,24,0.003253289956133918,0.004366049598323437,0.21672056800536704,0.4142130589880745
1503735748,7875,11,8090,4,0.00013599818669084412,9.525926396342043e-05,-0.01104771635381007,0.5044073115016774
1503735815,7875,11,8090,4,0.00013599818669084412,9.525926396342043e-05,-0.01104771635381007,0.5044073115016774
1503736228,7875,11,8090,4,0.00013599818669084412,9.525926396342043e-05,-0.01104771635381007,0.5044073115016774
1503738131,7654,11,8090,8,6.666577778962947e-05,0.001555901311402534,7.39116619952389,7.271960811294775e-14
1503738239,7654,11,8090,4,6.666577778962947e-05,0.001555901311402534,7.39116619952389,7.271960811294775e-14
1503738474,7654,11,8090,4,6.666577778962947e-05,0.001555901311402534,7.39116619952389,7.271960811294775e-14
1503739848,7654,11,8090,4,6.666577778962947e-05,0.001555901311402534,7.39116619952389,7.271960811294775e-14
1503747268,1828,8270,1773,24,0.0031359581872241705,0.010542025211951862,1.9957101660185508,0.022982739941923458
1503748155,7654,11,8090,4,6.666577778962947e-05,0.001555901311402534,7.39116619952389,7.271960811294775e-14
1503748204,7654,11,8090,4,6.666577778962947e-05,0.001555901311402534,7.39116619952389,7.271960811294775e-14
1503829640,8044,7955,7806,6,0.0002773296356048586,9.525926396342043e-05,-0.06185522016674904,0.524660935848938
1503829643,8044,7955,7806,6,0.0002773296356048586,9.525926396342043e-05,-0.06185522016674904,0.524660935848938
1503831210,8055,7955,7806,6,0.00024533006226583646,0.00019051852792684087,-0.02843294349511571,0.5113415751466464
1503833992,8041,7955,7806,6,0.0002773296356048586,9.525926396342043e-05,-0.043738245631695136,0.5174434736157629
1503833997,8041,7955,7806,6,0.0002773296356048586,9.525926396342043e-05,-0.043738245631695136,0.5174434736157629
1503834999,8031,7955,7806,6,0.0001919974400341329,0.0016829136633537607,1.8731326389291656,0.030525035635819875
1503836564,2085,7974,2053,4,3.999946667377768e-05,3.175308798780681e-05,-0.004123299296533815,0.5016449537629953
1503836639,2086,7974,2053,4,4.533272889694804e-05,0.00012701235195122725,0.07177143995077792,0.4713919009027474
1503836649,2086,7974,2053,4,4.533272889694804e-05,0.00012701235195122725,0.07177143995077792,0.4713919009027474
1503836653,2086,7974,2053,4,4.533272889694804e-05,0.00012701235195122725,0.07177143995077792,0.4713919009027474
1503836654,2086,7974,2053,4,4.533272889694804e-05,0.00012701235195122725,0.07177143995077792,0.4713919009027474
1503853085,4688,1765,1786,12,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1503853520,4688,1765,1786,12,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1503859385,4688,1765,1786,12,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1503863589,4688,1765,1786,12,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1503866736,4688,1765,1786,12,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1503878409,1898,7955,7806,12,0.00014666471113718483,0.00209570380719525,2.7455925000738786,0.0030200868610612552
1503909131,8040,7955,7806,30,0.0001679977600298663,0.0031276791667989713,3.1311842698531582,0.0008705144038737568
1503914076,2087,7974,7955,2,4.7999360008533224e-05,0.00015876543993903407,0.18645281304822248,0.4260448398247047
1503915882,2087,7974,7955,2,4.7999360008533224e-05,0.00015876543993903407,0.18645281304822248,0.4260448398247047
1503917759,2087,7974,7955,2,4.7999360008533224e-05,0.00015876543993903407,0.18645281304822248,0.4260448398247047
1503918425,8063,7955,7806,30,0.00019733070225730324,0.0005715555837805228,0.18649887779219249,0.4260267794060186
1503918991,1776,8270,1765,4,0.0008266556445914055,0.0014130124154574032,0.28343786070234456,0.3884206045713793
1503918991,1776,8270,1773,8,0.0031946240716790447,0.0052868891499698355,0.5150866514439388,0.3032462350613725
1503918991,1776,8270,1786,8,0.00022133038226156983,0.00019051852792684087,-0.02877557695695938,0.5114782102114945
1503919562,2087,7974,7955,2,4.7999360008533224e-05,0.00015876543993903407,0.18645281304822248,0.4260448398247047
1503921368,2087,7974,7955,2,4.7999360008533224e-05,0.00015876543993903407,0.18645281304822248,0.4260448398247047
1503922765,8055,7955,7806,18,0.00024533006226583646,0.00019051852792684087,-0.02843294349511571,0.5113415751466464
1503923168,2087,7974,7955,2,4.7999360008533224e-05,0.00015876543993903407,0.18645281304822248,0.4260448398247047
1503925049,2087,7974,7955,2,4.7999360008533224e-05,0.00015876543993903407,0.18645281304822248,0.4260448398247047
1503926849,2087,7974,7955,2,4.7999360008533224e-05,0.00015876543993903407,0.18645281304822248,0.4260448398247047
1503928653,2087,7974,7955,2,4.7999360008533224e-05,0.00015876543993903407,0.18645281304822248,0.4260448398247047
1503930584,2087,7974,7955,2,4.7999360008533224e-05,0.00015876543993903407,0.18645281304822248,0.4260448398247047
1503931449,2085,7974,7955,2,5.0665991120118394e-05,7.938271996951704e-05,0.012758149837714243,0.4949103726838485
1503931539,2085,7974,7955,2,5.0665991120118394e-05,7.938271996951704e-05,0.012758149837714243,0.4949103726838485
1503932537,1898,7955,7806,18,0.00014666471113718483,0.00209570380719525,2.7455925000738786,0.0030200868610612552
1503934215,2091,7955,7806,18,0.0002773296356048586,0.0001428888959451307,-0.02553247894199756,0.5101848787616245
1503934792,24,7806,7955,36,0.0002346635378194957,0.001428888959451307,0.5288023582373023,0.2984712808332796
1503934816,24,7806,7955,36,0.0002346635378194957,0.001428888959451307,0.5288023582373023,0.2984712808332796
1503934963,2085,7974,7955,2,5.0665991120118394e-05,7.938271996951704e-05,0.012758149837714243,0.4949103726838485
1503934999,24,7806,7955,36,0.0002346635378194957,0.001428888959451307,0.5288023582373023,0.2984712808332796
1503935095,24,7806,7955,36,0.0002346635378194957,0.001428888959451307,0.5288023582373023,0.2984712808332796
1503935188,8031,7955,7806,18,0.0001919974400341329,0.0016829136633537607,1.8731326389291656,0.030525035635819875
1503935192,8031,7955,7806,18,0.0001919974400341329,0.0016829136633537607,1.8731326389291656,0.030525035635819875
1503935252,2085,7974,7955,2,5.0665991120118394e-05,7.938271996951704e-05,0.012758149837714243,0.4949103726838485
1503935616,2085,7974,7955,2,5.0665991120118394e-05,7.938271996951704e-05,0.012758149837714243,0.4949103726838485
1503936022,24,7806,7955,36,0.0002346635378194957,0.001428888959451307,0.5288023582373023,0.2984712808332796
1503936898,4688,1765,1786,24,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1503936898,4688,1765,8270,6,0.0023946347382034906,0.04135839710411838,48.346798560341774,0.0
1503937041,8065,7955,7806,18,0.0002773296356048586,0.000857333375670784,0.1706469396458748,0.4322506933609324
1503937045,8065,7955,7806,18,0.0002773296356048586,0.000857333375670784,0.1706469396458748,0.4322506933609324
1503937140,4688,1765,1786,24,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1503937140,4688,1765,8270,6,0.0023946347382034906,0.04135839710411838,48.346798560341774,0.0
1503937424,4688,1765,1786,24,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1503937424,4688,1765,8270,6,0.0023946347382034906,0.04135839710411838,48.346798560341774,0.0
1503937610,8047,7955,7806,18,0.0002773296356048586,0.0001428888959451307,-0.03787078634028883,0.5151046472716503
1503937677,8065,7955,7806,36,0.0002773296356048586,0.000857333375670784,0.1706469396458748,0.4322506933609324
1503937959,4688,1765,1786,24,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1503937959,4688,1765,8270,6,0.0023946347382034906,0.04135839710411838,48.346798560341774,0.0
1503938220,8065,7955,7806,36,0.0002773296356048586,0.000857333375670784,0.1706469396458748,0.4322506933609324
1503938744,4688,1765,1786,18,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1503938744,4688,1765,8270,6,0.0023946347382034906,0.04135839710411838,48.346798560341774,0.0
1503938855,4688,1765,1786,18,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1503938855,4688,1765,8270,6,0.0023946347382034906,0.04135839710411838,48.346798560341774,0.0
1503939056,4688,1765,1786,18,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1503939056,4688,1765,8270,6,0.0023946347382034906,0.04135839710411838,48.346798560341774,0.0
1503939340,4688,1765,1786,18,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1503939340,4688,1765,8270,6,0.0023946347382034906,0.04135839710411838,48.346798560341774,0.0
1503939848,4688,1765,1786,18,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1503939848,4688,1765,8270,6,0.0023946347382034906,0.04135839710411838,48.346798560341774,0.0
1503939946,4688,1765,1786,18,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1503939946,4688,1765,8270,6,0.0023946347382034906,0.04135839710411838,48.346798560341774,0.0
1503940062,4688,1765,1786,18,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1503940062,4688,1765,8270,6,0.0023946347382034906,0.04135839710411838,48.346798560341774,0.0
1503940298,4688,1765,1786,18,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1503940298,4688,1765,8270,6,0.0023946347382034906,0.04135839710411838,48.346798560341774,0.0
1503940356,4688,1765,1786,18,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1503940356,4688,1765,8270,6,0.0023946347382034906,0.04135839710411838,48.346798560341774,0.0
1503940557,4688,1765,1786,18,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1503940557,4688,1765,8270,6,0.0023946347382034906,0.04135839710411838,48.346798560341774,0.0
1503942503,4688,1765,1786,18,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1503942503,4688,1765,8270,6,0.0023946347382034906,0.04135839710411838,48.346798560341774,0.0
1503943227,4688,1765,1786,18,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1503943227,4688,1765,8270,6,0.0023946347382034906,0.04135839710411838,48.346798560341774,0.0
1503953039,1776,8270,1765,4,0.0008266556445914055,0.0014130124154574032,0.28343786070234456,0.3884206045713793
1503953039,1776,8270,1773,8,0.0031946240716790447,0.0052868891499698355,0.5150866514439388,0.3032462350613725
1503953641,4688,1765,1786,12,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1503953641,4688,1765,8270,6,0.0023946347382034906,0.04135839710411838,48.346798560341774,0.0
1503953904,4688,1765,1786,12,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1503953904,4688,1765,8270,6,0.0023946347382034906,0.04135839710411838,48.346798560341774,0.0
1503953947,4688,1765,1786,12,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1503953947,4688,1765,8270,6,0.0023946347382034906,0.04135839710411838,48.346798560341774,0.0
1503954058,4688,1765,1786,12,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1503954058,4688,1765,8270,6,0.0023946347382034906,0.04135839710411838,48.346798560341774,0.0
1503954121,4688,1765,1786,12,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1503954121,4688,1765,8270,6,0.0023946347382034906,0.04135839710411838,48.346798560341774,0.0
1503954233,4688,1765,1786,6,0.005271929707603899,0.08562220175912108,67.2908821510255,0.0
1503954233,4688,1765,8270,6,0.0023946347382034906,0.04135839710411838,48.346798560341774,0.0
