timestamp,A,X,Y,chiamate,p0,p_cappuccio,z,significativo
1499942650,8052,7955,7954,24,0.00019466407114571805,0.00410958904109589,0.3968604449410011,0.34573518716800766
1499942653,8052,7955,7954,24,0.00019466407114571805,0.00410958904109589,0.3968604449410011,0.34573518716800766
1499966543,4688,1765,1786,6,0.006442580765589792,0.05599315068493151,37.56021722229364,0.0
1499966547,4688,1765,1786,6,0.006442580765589792,0.05599315068493151,37.56021722229364,0.0
1499967437,4688,1765,1786,6,0.006442580765589792,0.05599315068493151,37.56021722229364,0.0
1500040533,8040,7955,7954,12,0.00017866428447620698,0.003424657534246575,3.3300171079321768,0.0004342032412816277
1500040540,8040,7955,7954,12,0.00017866428447620698,0.003424657534246575,3.3300171079321768,0.0004342032412816277
1500041181,8036,7955,7954,12,0.00017866428447620698,0.0030821917808219177,2.533467427842905,0.005647011806352631
1500041182,8036,7955,7954,12,0.00017866428447620698,0.0030821917808219177,2.533467427842905,0.005647011806352631
1500041183,8036,7955,7954,12,0.00017866428447620698,0.0030821917808219177,2.533467427842905,0.005647011806352631
1500041549,8044,7955,7954,12,0.00019466407114571805,0.00410958904109589,1.5874417797640044,0.056206311567183476
1500041554,8044,7955,7954,12,0.00019466407114571805,0.00410958904109589,1.5874417797640044,0.056206311567183476
1500041581,8044,7955,7954,12,0.00019466407114571805,0.00410958904109589,1.5874417797640044,0.056206311567183476
1500041586,8044,7955,7954,12,0.00019466407114571805,0.00410958904109589,1.5874417797640044,0.056206311567183476
1500042036,8040,7955,7954,16,0.00017866428447620698,0.003424657534246575,3.3300171079321768,0.0004342032412816277
1500043546,1898,69,68,6,0.02183704217277103,0.0030821917808219177,-0.7371706936206306,0.7694907235281154
1500320817,4700,8270,1765,12,0.0009066545779389607,0.0010273972602739725,0.022694041579465224,0.4909471643719472
1500378969,9311,69,68,36,0.021813042492766763,0.0061643835616438354,-0.6427755057613939,0.7398151105009163
1500389827,4697,1765,8270,4,0.0029919601071985713,0.0023972602739726033,-0.21029309027606904,0.5832805360606429
1500410483,1797,69,68,6,0.02186370848388688,0.0013698630136986301,-0.4647915237072829,0.6789596207893449
1500414024,71,68,69,4,0.0035652857961893845,0.015410958904109588,7.902310308133488,1.3322676295501878e-15
1500565004,2091,69,68,6,0.02187704163944481,0.0005136986301369864,-0.1460421407816848,0.5580559392467015
1500575818,8210,1765,1786,4,0.006818575752323302,0.0003424657534246576,-0.15739215562375558,0.5625321023432934
1500654380,9311,69,68,6,0.021813042492766763,0.0061643835616438354,-0.6427755057613939,0.7398151105009163
1500654932,9311,69,68,6,0.021813042492766763,0.0061643835616438354,-0.6427755057613939,0.7398151105009163
1500660677,1932,8270,1765,8,0.0008853215290462793,0.0061643835616438354,2.6026622491748608,0.004625151680649031
1500660678,1932,8270,1765,16,0.0008853215290462793,0.0061643835616438354,2.6026622491748608,0.004625151680649031
1500661299,1936,8270,1765,24,0.0008826548979346943,0.0061643835616438354,1.9725359417913544,0.024274228751448357
1500664837,8204,1765,8270,4,0.0029919601071985713,0.0018835616438356165,-0.3584643597217094,0.6400020825129412
1500746619,8055,7955,7954,4,0.00019466407114571805,0.0003424657534246576,0.08606978516821369,0.4657054712058789
1500809137,4688,1765,1848,2,0.0007119905067932428,0.0058219178082191785,11.618181165090116,0.0
1500813429,1776,8270,1765,6,0.0008853215290462793,0.0029109589041095892,0.9461983222718112,0.17202372086400142
1500829874,4699,1765,1786,8,0.006807909227876961,0.0013698630136986301,-0.2474476919997691,0.5977191157021322
1500829968,4699,1765,1786,8,0.006807909227876961,0.0013698630136986301,-0.2474476919997691,0.5977191157021322
1500830213,4731,1765,1786,8,0.006818575752323302,0.0006849315068493152,-0.07453451916262792,0.5297074623878548
1500831697,8250,1765,1786,4,0.006813242490100132,0.0010273972602739725,-0.1572749048413471,0.5624859014272041
1500837666,8204,1765,1786,8,0.006658577885628192,0.01523972602739726,1.8637286507665056,0.03117990990336794
1500909103,4688,1765,8270,2,0.002861295182730897,0.023801369863013698,23.775243291720773,0.0
1500909304,4704,1765,8270,2,0.003013293156091252,0.00017123287671232877,-0.27923310618434105,0.6099670307040335
1500909404,4688,1765,8270,2,0.002861295182730897,0.023801369863013698,23.775243291720773,0.0
1500910383,4798,69,68,6,0.02187704163944481,0.0005136986301369864,-0.1460421407816848,0.5580559392467015
1500982950,44540,69,68,6,0.02187704163944481,0.0005136986301369864,-0.20653477617145952,0.5818133985944006
1500999761,1898,69,68,14,0.02183704217277103,0.0030821917808219177,-0.7371706936206306,0.7694907235281154
1501004708,1898,69,68,6,0.02183704217277103,0.0030821917808219177,-0.7371706936206306,0.7694907235281154
1501083125,35150,69,68,22,0.02187704163944481,0.0018835616438356165,-0.3056204223685325,0.6200531653846975
1501097759,4688,1765,8270,2,0.002861295182730897,0.023801369863013698,23.775243291720773,0.0
1501097837,4688,1765,8270,2,0.002861295182730897,0.023801369863013698,23.775243291720773,0.0
1501097941,4688,1765,8270,2,0.002861295182730897,0.023801369863013698,23.775243291720773,0.0
1501098870,4688,1765,8270,2,0.002861295182730897,0.023801369863013698,23.775243291720773,0.0
1501183990,4688,1765,8270,6,0.002861295182730897,0.023801369863013698,23.775243291720773,0.0
1501184257,4688,1765,8270,6,0.002861295182730897,0.023801369863013698,23.775243291720773,0.0
1501184310,4688,1765,8270,6,0.002861295182730897,0.023801369863013698,23.775243291720773,0.0
1501184350,4688,1765,8270,6,0.002861295182730897,0.023801369863013698,23.775243291720773,0.0
1501184418,4688,1765,8270,6,0.002861295182730897,0.023801369863013698,23.775243291720773,0.0
1501184509,4688,1765,8270,6,0.002861295182730897,0.023801369863013698,23.775243291720773,0.0
1501184694,4688,1765,8270,6,0.002861295182730897,0.023801369863013698,23.775243291720773,0.0
1501184910,4688,1765,8270,6,0.002861295182730897,0.023801369863013698,23.775243291720773,0.0
1501184993,4688,1765,8270,6,0.002861295182730897,0.023801369863013698,23.775243291720773,0.0
1501185131,4688,1765,8270,6,0.002861295182730897,0.023801369863013698,23.775243291720773,0.0
1501185253,4688,1765,8270,6,0.002861295182730897,0.023801369863013698,23.775243291720773,0.0
1501185910,1898,69,68,6,0.02183704217277103,0.0030821917808219177,-0.7371706936206306,0.7694907235281154
1501259836,1932,8270,1786,8,0.00022666364448474015,0.0010273972602739725,0.7799478806737441,0.21771077687738505
1501259837,1932,8270,1786,4,0.00022666364448474015,0.0010273972602739725,0.7799478806737441,0.21771077687738505
1501275791,45584,7954,7955,18,0.0003119958400554658,0.003595890410958904,0.455468334322909,0.32438617180616247
1501275801,45584,7954,7955,18,0.0003119958400554658,0.003595890410958904,0.455468334322909,0.32438617180616247
1501276098,45584,7954,7955,6,0.0003119958400554658,0.003595890410958904,0.455468334322909,0.32438617180616247
1501358847,4695,1765,1786,4,0.006813242490100132,0.0003424657534246576,-0.4010981937120461,0.6558260846655536
1501439701,4695,1765,1773,2,0.00044799402674631004,0.00017123287671232877,-0.06668881359237104,0.5265852800266002
1501702469,1776,1765,1786,2,0.006543912747830029,0.03356164383561644,6.471578194518656,4.849232126957759e-11
1501704568,4711,1765,1786,4,0.006813242490100132,0.0006849315068493152,-0.3331680985037042,0.6304963012479019
1501803711,4717,1765,8270,2,0.003013293156091252,0.0008561643835616438,-0.16697326817223232,0.566304458736281
1501866030,8202,1765,1786,4,0.006701243983413554,0.011472602739726029,0.7138673931970538,0.23765459083919294
1501935145,54,7806,7955,6,0.0002373301689310809,0.003424657534246575,3.764573110747089,8.341692581459448e-05
1501937426,4697,1765,8270,4,0.0029919601071985713,0.0023972602739726033,-0.21029309027606904,0.5832805360606429
1501937427,4697,1765,8270,4,0.0029919601071985713,0.0023972602739726033,-0.21029309027606904,0.5832805360606429
1501937428,4697,1765,8270,4,0.0029919601071985713,0.0023972602739726033,-0.21029309027606904,0.5832805360606429
1502034458,8250,1765,1786,8,0.006813242490100132,0.0010273972602739725,-0.1572749048413471,0.5624859014272041
1502035790,4688,1765,1786,4,0.006442580765589792,0.05599315068493151,37.56021722229364,0.0
1502036281,4688,1765,1786,4,0.006442580765589792,0.05599315068493151,37.56021722229364,0.0
1502036921,4688,1765,1786,4,0.006442580765589792,0.05599315068493151,37.56021722229364,0.0
1502153775,7786,11,8090,8,0.00013066492446767375,0.0025684931506849322,6.563371020995324,2.6302404698697046e-11
1502153817,7786,11,8090,8,0.00013066492446767375,0.0025684931506849322,6.563371020995324,2.6302404698697046e-11
1502153850,7786,11,8090,8,0.00013066492446767375,0.0025684931506849322,6.563371020995324,2.6302404698697046e-11
1502195018,4697,1765,1786,4,0.006749243343422088,0.010787671232876713,0.9525981914828682,0.17039684695240143
1502195079,4697,1765,1786,4,0.006749243343422088,0.010787671232876713,0.9525981914828682,0.17039684695240143
1502195451,4697,1765,1786,4,0.006749243343422088,0.010787671232876713,0.9525981914828682,0.17039684695240143
1502196077,4697,1765,1786,4,0.006749243343422088,0.010787671232876713,0.9525981914828682,0.17039684695240143
1502202424,8058,7955,7806,4,0.0002773296356048586,0.0003424657534246576,0.013551101019491082,0.4945940583087931
1502203057,1898,7806,7955,12,0.0002506633244890068,0.0010273972602739725,0.5027776567968182,0.30756030209930496
1502267569,4688,1765,1786,4,0.006442580765589792,0.05599315068493151,37.56021722229364,0.0
1502287626,1776,1765,1848,2,0.0007493233423554352,0.0011986301369863017,0.31712139688755075,0.3755757449005218
1502287858,4694,1765,1848,2,0.0007626564979133613,0.00017123287671232877,-0.22367276144956488,0.5884940289032087
1502288248,1776,1765,1848,2,0.0007493233423554352,0.0011986301369863017,0.31712139688755075,0.3755757449005218
1502299770,9311,69,68,6,0.021813042492766763,0.0061643835616438354,-0.6427755057613939,0.7398151105009163
1502308242,9311,69,68,18,0.021813042492766763,0.0061643835616438354,-0.6427755057613939,0.7398151105009163
1502375611,8040,7955,7806,14,0.000253329955600592,0.0030821917808219177,2.4372630419694183,0.007399454936013905
1502375616,8040,7955,7806,14,0.000253329955600592,0.0030821917808219177,2.4372630419694183,0.007399454936013905
1502392054,1936,8270,1765,12,0.0008826548979346943,0.0061643835616438354,1.9725359417913544,0.024274228751448357
1502444195,4688,1765,1786,4,0.006442580765589792,0.05599315068493151,37.56021722229364,0.0
1502445195,4688,1765,1786,8,0.006442580765589792,0.05599315068493151,37.56021722229364,0.0
1502445315,4688,1765,1786,8,0.006442580765589792,0.05599315068493151,37.56021722229364,0.0
1502445487,4688,1765,1786,8,0.006442580765589792,0.05599315068493151,37.56021722229364,0.0
1502445501,4688,1765,1786,8,0.006442580765589792,0.05599315068493151,37.56021722229364,0.0
1502446289,4717,1765,1786,4,0.006813242490100132,0.0003424657534246576,-0.3337338701364853,0.6307098055956459
1502454089,4688,1765,1786,4,0.006442580765589792,0.05599315068493151,37.56021722229364,0.0
1502479463,1776,8270,1773,12,0.003413287822829029,0.003424657534246575,0.002708220956492364,0.4989195774765056
1502482914,1936,8270,1775,12,0.000506659911201184,0.0030821917808219177,1.2693204010638746,0.10216340649397249
1502484005,1936,8270,1775,18,0.000506659911201184,0.0030821917808219177,1.2693204010638746,0.10216340649397249
1502535674,4688,1765,1786,6,0.006442580765589792,0.05599315068493151,37.56021722229364,0.0
1502536007,4688,1765,1786,6,0.006442580765589792,0.05599315068493151,37.56021722229364,0.0
1502536521,8204,1765,1786,4,0.006658577885628192,0.01523972602739726,1.8637286507665056,0.03117990990336794
1502540243,4688,1765,8270,4,0.002861295182730897,0.023801369863013698,23.775243291720773,0.0
1502540711,4688,1765,8270,4,0.002861295182730897,0.023801369863013698,23.775243291720773,0.0
1502540807,1776,8270,1765,10,0.0008853215290462793,0.0029109589041095892,0.9461983222718112,0.17202372086400142
1502540807,1776,8270,1773,4,0.003413287822829029,0.003424657534246575,0.002708220956492364,0.4989195774765056
1502540824,1776,8270,1765,10,0.0008853215290462793,0.0029109589041095892,0.9461983222718112,0.17202372086400142
1502540824,1776,8270,1773,4,0.003413287822829029,0.003424657534246575,0.002708220956492364,0.4989195774765056
1502614345,4723,1765,1786,4,0.006770576392314769,0.007534246575342466,0.04367969176100333,0.48257986369562034
1502614346,4723,1765,1786,4,0.006770576392314769,0.007534246575342466,0.04367969176100333,0.48257986369562034
1502614737,4723,1765,1786,4,0.006770576392314769,0.007534246575342466,0.04367969176100333,0.48257986369562034
1502625572,4688,1765,8270,4,0.002861295182730897,0.023801369863013698,23.775243291720773,0.0
1502698954,4698,1765,1786,4,0.006797242703430621,0.0030821917808219177,-0.12788641635074002,0.5508805695230421
1502730170,4699,1765,8270,2,0.003015959787202837,0.00017123287671232877,-0.1941099164032175,0.5769550914307187
1502731851,71,69,68,6,0.021855708590552133,0.003424657534246575,-1.039490801201227,0.8507117329928331
1502732335,71,69,68,6,0.021855708590552133,0.003424657534246575,-1.039490801201227,0.8507117329928331
1502732776,71,69,68,6,0.021855708590552133,0.003424657534246575,-1.039490801201227,0.8507117329928331
1502733029,71,69,68,6,0.021855708590552133,0.003424657534246575,-1.039490801201227,0.8507117329928331
1502739235,71,69,68,6,0.021855708590552133,0.003424657534246575,-1.039490801201227,0.8507117329928331
1502752889,7786,11,8090,2,0.00013066492446767375,0.0025684931506849322,6.563371020995324,2.6302404698697046e-11
1502753445,7786,11,8090,4,0.00013066492446767375,0.0025684931506849322,6.563371020995324,2.6302404698697046e-11
1502796243,4688,1765,8270,2,0.002861295182730897,0.023801369863013698,23.775243291720773,0.0
1502800411,1776,8270,1768,12,9.066545779389608e-05,0.0010273972602739725,1.3667613174556226,0.08585006561537456
1502885285,71,69,68,4,0.021855708590552133,0.003424657534246575,-1.039490801201227,0.8507117329928331
1502885880,1797,69,68,4,0.02186370848388688,0.0013698630136986301,-0.4647915237072829,0.6789596207893449
1502889345,71,68,69,8,0.0035652857961893845,0.015410958904109588,7.902310308133488,1.3322676295501878e-15
1502896486,71,69,68,6,0.021855708590552133,0.003424657534246575,-1.039490801201227,0.8507117329928331
1502897350,1797,69,68,6,0.02186370848388688,0.0013698630136986301,-0.4647915237072829,0.6789596207893449
